pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'f'}, {'j', 'r'}, {'h'}, {'h'}]",0.3120025849981597,0.9786096256684491,28,"{1.0: 17, 0.0: 11}",0.13886113886113885,0.13886113886113885,False,0.9936180657830143
"[{'k', 'h'}, {'f', 'h'}, {'k', 'f', 'h'}, {'k', 'f'}, {'k'}]",0.23097489146001982,0.98125,42,"{0.0: 32, 1.0: 10}",0.08391608391608392,0.13886113886113885,False,0.9936180657830143
