pattern,quality,support,pattern_auc,global_auc,theta
"[{'A'}, {'B'}, {'C'}]",0.74924098390003,50,0.6527999999999999,0.8996773810443593,0.5
"[{'P'}, {'N'}]",0.532834262820337,267,0.8723380281690142,0.8996773810443593,0.5
"[{'T'}, {'M'}]",0.5317543495945938,235,0.8730262204838476,0.8996773810443593,0.5
"[{'V'}, {'M'}]",0.5312937423372716,215,0.8731434562292504,0.8996773810443593,0.5
"[{'X'}, {'X'}]",0.5300802111921048,234,0.875645342312009,0.8996773810443593,0.5
"[{'O'}, {'Y'}]",0.5274183046630418,192,0.8796296296296297,0.8996773810443593,0.5
"[{'X'}, {'U'}]",0.5263329868555113,237,0.8830863493872899,0.8996773810443593,0.5
"[{'O'}, {'U'}]",0.5250281056533872,223,0.8863892920496695,0.8996773810443593,0.5
