pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'A'}, {'B'}, {'C'}]",0.74924098390003,0.6527999999999999,50,"{0.0: 25, 1.0: 25}",0.0009990009990009,0.0079920079920079,True,0.8996773810443593
"[{'P'}, {'N'}]",0.532834262820337,0.8723380281690142,267,"{0.0: 125, 1.0: 142}",0.0899100899100899,0.1774225774225774,False,0.8996773810443593
"[{'T'}, {'M'}]",0.5317543495945938,0.8730262204838476,235,"{1.0: 118, 0.0: 117}",0.0889110889110889,0.1774225774225774,False,0.8996773810443593
"[{'V'}, {'M'}]",0.5312937423372716,0.8731434562292504,215,"{0.0: 97, 1.0: 118}",0.1078921078921078,0.1774225774225774,False,0.8996773810443593
"[{'X'}, {'X'}]",0.5300802111921048,0.875645342312009,234,"{0.0: 99, 1.0: 135}",0.1108891108891109,0.1774225774225774,False,0.8996773810443593
"[{'O'}, {'Y'}]",0.5274183046630418,0.8796296296296297,192,"{0.0: 108, 1.0: 84}",0.1688311688311688,0.222634508348794,False,0.8996773810443593
"[{'X'}, {'U'}]",0.5263329868555113,0.8830863493872899,237,"{0.0: 116, 1.0: 121}",0.1948051948051948,0.222634508348794,False,0.8996773810443593
"[{'O'}, {'U'}]",0.5250281056533872,0.8863892920496695,223,"{0.0: 106, 1.0: 117}",0.2387612387612387,0.2387612387612387,False,0.8996773810443593
