pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_INCOME'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}]",0.5142476811150662,0.8993243243243243,201,"{0.0: 185, 1.0: 16}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_EDU', 'PROFILE_OLD_MALE'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.5087211037835042,0.8801652892561983,244,"{0.0: 242, 1.0: 2}",0.001998001998001998,0.0021717413021760845,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.501439627781441,0.8654227868201667,240,"{0.0: 229, 1.0: 11}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'DEPOSIT_C_GAP_LONG'}]",0.4964341495137061,0.8820297349709114,235,"{0.0: 221, 1.0: 14}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4961223674498536,0.9191102123356927,539,"{0.0: 516, 1.0: 23}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4959356820221321,0.8609625668449198,195,"{0.0: 187, 1.0: 8}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'TRANSFER_IN_D_GAP_LONG'}, {'TRANSFER_IN_D_GAP_MED'}, {'TRANSFER_IN_D_GAP_MED'}, {'TRANSFER_IN_D_GAP_MED'}]",0.4900368907457555,0.8820431806213798,220,"{1.0: 9, 0.0: 211}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.4896533580057856,0.9165598290598291,386,"{0.0: 360, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_B_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4873157424193094,0.9041666666666667,158,"{0.0: 150, 1.0: 8}",0.001998001998001998,0.0021717413021760845,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_CRIME', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4847846137270455,0.9175058924362546,372,"{0.0: 359, 1.0: 13}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.47480812264414407,0.904320987654321,603,"{0.0: 567, 1.0: 36}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.47258278731039516,0.8712446351931331,243,"{0.0: 233, 1.0: 10}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_OLD_MALE'}, {'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_LONG'}]",0.4687281403722321,0.9125748502994011,172,"{0.0: 167, 1.0: 5}",0.001998001998001998,0.0021717413021760845,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4675576019785569,0.8961613666769579,752,"{0.0: 711, 1.0: 41}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.46615761693665947,0.905203991410888,575,"{0.0: 546, 1.0: 29}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.46511063000418396,0.8873873873873874,469,"{0.0: 444, 1.0: 25}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4649866964810522,0.9008442776735459,436,"{0.0: 410, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4634453487835952,0.9061163140247428,589,"{1.0: 31, 0.0: 558}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4626190863964954,0.892099761051374,582,"{0.0: 558, 1.0: 24}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.45588058904370754,0.8882132360393229,452,"{1.0: 23, 0.0: 429}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_SHORT'}]",0.45294153215997723,0.8661971830985915,73,"{0.0: 71, 1.0: 2}",0.006993006993006993,0.007135721421435707,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4510177999797197,0.8851351351351351,160,"{1.0: 12, 0.0: 148}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4502703047207015,0.8992210321324245,329,"{0.0: 316, 1.0: 13}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4453550914566813,0.8917277348649897,492,"{1.0: 33, 0.0: 459}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.44497821985017383,0.9181818181818181,115,"{0.0: 110, 1.0: 5}",0.00999000999000999,0.00999000999000999,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}]",0.44224698022300124,0.9003887269193391,315,"{0.0: 294, 1.0: 21}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}]",0.44117097818718987,0.8922779922779922,199,"{1.0: 14, 0.0: 185}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.44029265645991833,0.8790633608815428,257,"{0.0: 242, 1.0: 15}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.43912859786203295,0.9017915309446254,327,"{0.0: 307, 1.0: 20}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4314043679713959,0.9070597837176086,403,"{0.0: 377, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.43129964233480456,0.9112426035502958,531,"{0.0: 507, 1.0: 24}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4302878529296762,0.9132843983880254,603,"{0.0: 579, 1.0: 24}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4235546832555369,0.9066618739515937,347,"{0.0: 321, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}]",0.4214397985014219,0.900462962962963,230,"{0.0: 216, 1.0: 14}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.4211629701877483,0.9071428571428573,344,"{0.0: 330, 1.0: 14}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4168973489949723,0.8999231444883617,585,"{0.0: 552, 1.0: 33}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_MALE'}, {'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.4149855425359962,0.8975903614457831,175,"{0.0: 166, 1.0: 9}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.4142334766276181,0.9190123456790124,711,"{0.0: 675, 1.0: 36}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.40983956922404197,0.8860055607043559,262,"{0.0: 249, 1.0: 13}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.40606207633330804,0.9157664904619627,477,"{0.0: 458, 1.0: 19}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'TRANSFER_B_GAP_SHORT'}]",0.40554933467648335,0.892156862745098,110,"{1.0: 8, 0.0: 102}",0.002997002997002997,0.0031883010606414863,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.40393393527147503,0.9183579335793358,558,"{0.0: 542, 1.0: 16}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.40378994896112197,0.8986486486486486,151,"{0.0: 148, 1.0: 3}",0.002997002997002997,0.0031883010606414863,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4003285885430927,0.9002100840336135,498,"{0.0: 476, 1.0: 22}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.40015534322277657,0.8928571428571428,332,"{1.0: 24, 0.0: 308}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.39959131792026104,0.9147256728778468,389,"{0.0: 368, 1.0: 21}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_SHORT'}]",0.39688007075240406,0.857843137254902,71,"{0.0: 68, 1.0: 3}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3968601304508481,0.9190983606557377,513,"{0.0: 488, 1.0: 25}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME'}, {'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.39566270487468935,0.8762589928057554,144,"{0.0: 139, 1.0: 5}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.39455076072704176,0.9049900199600799,182,"{0.0: 167, 1.0: 15}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_LONG'}]",0.39071224063078835,0.9074074074074074,195,"{0.0: 186, 1.0: 9}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.38815433648068887,0.9181647157190636,394,"{0.0: 368, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.3873255520965657,0.9070543887991385,649,"{0.0: 619, 1.0: 30}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.38227210729168126,0.911593919227507,825,"{0.0: 786, 1.0: 39}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_CRIME'}, {'DEPOSIT_B_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.3805114230037422,0.9113402061855671,199,"{0.0: 194, 1.0: 5}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_EDU', 'PROFILE_OLD_MALE'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.37877512689171744,0.8724489795918366,100,"{0.0: 98, 1.0: 2}",0.004995004995004995,0.005203130203130203,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.378412154007428,0.901329128182023,409,"{0.0: 386, 1.0: 23}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_INCOME'}, {'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.377888956002401,0.9193251533742332,336,"{0.0: 326, 1.0: 10}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'TRANSFER_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.37691055474595103,0.9097664543524417,163,"{1.0: 6, 0.0: 157}",0.001998001998001998,0.0021717413021760845,True,0.9694829047753603
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.37610016325444295,0.9095297805642634,663,"{0.0: 638, 1.0: 25}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.3752146614868208,0.9,85,"{0.0: 80, 1.0: 5}",0.006993006993006993,0.007135721421435707,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.3737919818486144,0.9100694444444445,667,"{0.0: 640, 1.0: 27}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3736495955666157,0.9027777777777779,419,"{1.0: 27, 0.0: 392}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.37250692450618994,0.9067022934758406,526,"{0.0: 499, 1.0: 27}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3718354082703976,0.9056896551724138,489,"{1.0: 25, 0.0: 464}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
