pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",1.496514430055361,562,0.7197702115734902,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}]",1.4081558215843577,796,0.7407852564102564,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}]",1.4016238773503364,862,0.7608225108225108,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_D_GAP_MED'}]",1.3866055954449261,794,0.7589478223372143,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_C_GAP_MED'}]",1.3853557544885922,637,0.7377277599142551,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",1.3792580576388136,827,0.7442123094297007,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_SHORT'}, {'OTHER_C_GAP_SHORT'}, {'OTHER_A_GAP_MED'}]",1.378025068269612,359,0.7193650793650794,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}]",1.3722299803810318,455,0.7241559345631744,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",1.35698845757502,751,0.7591345554308517,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_C_GAP_LONG'}]",1.352996333642346,242,0.6890756302521008,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'OTHER_A_GAP_MED'}]",1.3153701759564898,555,0.7321233326044172,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_SHORT'}, {'OTHER_D_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}]",1.3061292358716,955,0.7589476904252064,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",1.2916208755750715,615,0.7431602456728084,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",1.2672103755541024,894,0.754639282735613,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_C_GAP_SHORT'}, {'WITHDRAW_C_GAP_LONG'}]",1.245127372893062,717,0.7477422003284071,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",1.2342901183686847,236,0.6987179487179487,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}]",1.1666248033334647,887,0.7660785065848357,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_MED'}]",1.163161412210004,845,0.7783636363636364,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",1.1271744624609745,458,0.7389380530973452,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",1.1166661458506681,1072,0.7997264475483898,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",1.1163641579560868,411,0.7353535353535354,0.904040404040404,3600
"[{'OTHER_C_GAP_MED'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_SHORT'}]",1.1009381019049949,333,0.7276729559748427,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",1.085144831917022,527,0.7538290169869117,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",1.084353009468071,991,0.7896604383758533,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",1.0779843525077566,644,0.7685052631578948,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}]",1.030260049770103,1240,0.811060855263158,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_MED'}, {'OTHER_D_GAP_SHORT'}, {'OTHER_D_GAP_SHORT'}]",1.0163857747300924,805,0.7744169096209912,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",1.0152298110548181,589,0.76398891966759,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_C_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}]",1.0113027672855908,982,0.7874238144789654,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.9916870944997896,464,0.7513706140350878,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",0.9720273663135116,1339,0.8070185716796532,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",0.9650145518595873,1235,0.7975678002582867,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.9570962524787149,1116,0.803826918895412,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.9224453469578591,1588,0.8151739283568484,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.899960809900017,299,0.7432525951557093,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.895466696500005,976,0.7902986305890117,0.904040404040404,3600
[{'WITHDRAW_D_GAP_SHORT'}],0.8887752019153116,2088,0.8541178205411781,0.904040404040404,3600
[{'OTHER_D_GAP_LONG'}],0.8858312037898961,1973,0.8537999656887973,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",0.8856013148307545,678,0.7803684257364065,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",0.8723824570263351,821,0.781467384171151,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.862794327672376,977,0.8001969644305411,0.904040404040404,3600
[{'WITHDRAW_D_GAP_MED'}],0.8430794782939032,2409,0.8620681114551083,0.904040404040404,3600
"[{'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8395251963086551,1549,0.8219920223849496,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.8394069625678863,477,0.7669098143236074,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.8387297845621384,1189,0.8299057412167952,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.8379371752707282,831,0.7848072817170468,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_SHORT'}, {'WITHDRAW_C_GAP_SHORT'}]",0.8346107201635141,600,0.7750078641082101,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.8251340317151273,1241,0.818741144007756,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_MED'}, {'OTHER_D_GAP_SHORT'}]",0.8232634608184337,1742,0.838327221203534,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'WITHDRAW_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_LONG'}]",0.8139388380321527,968,0.7971839689265536,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_D_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.8088299598188032,1133,0.8017510944340211,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.7955765548236282,352,0.7609011627906976,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_SHORT'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.7931831805704622,525,0.7747572815533981,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.7893522901860675,1674,0.828277958285295,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}]",0.7862747140843507,509,0.7815224681421864,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.7835271591735953,393,0.7736572890025576,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.781752042908736,1088,0.8204843936551253,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.7816888101194978,488,0.7807291666666667,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_D_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}]",0.7788649062988062,1104,0.8111496913580246,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.7758084164552398,546,0.7847744360902256,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}]",0.7615238900558905,808,0.7973097940311056,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.7497189594813753,1086,0.8397748592870544,0.904040404040404,3600
"[{'OTHER_C_GAP_MED'}, {'OTHER_C_GAP_MED'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}]",0.7424899704399673,388,0.7702564102564102,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.7417021782790932,1884,0.8490417179802956,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_SHORT'}]",0.7388924422268661,1090,0.8148356807511737,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}]",0.7379171884962852,1257,0.8281884646628758,0.904040404040404,3600
[{'WITHDRAW_C_GAP_MED'}],0.7347434807459188,2944,0.8841510010698457,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.7340950184282558,1032,0.8248038655374863,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}]",0.7285348870465639,660,0.795257874697127,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.7191780029700802,711,0.8190202910432466,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_SHORT'}]",0.7187935269856915,1781,0.8512635805384979,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_MED'}]",0.7155386021254898,872,0.8237089201877934,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}]",0.7148000554603604,1801,0.851949871565346,0.904040404040404,3600
[{'OTHER_A_GAP_MED'}],0.7128506677719557,2851,0.8915512957046503,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.7097007359379959,960,0.8150804419461136,0.904040404040404,3600
"[{'OTHER_B_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.7083406575951103,1013,0.8275451354062187,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_MED'}, {'OTHER_B_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}]",0.7014851156391031,356,0.7805397727272727,0.904040404040404,3600
"[{'OTHER_D_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_D_GAP_SHORT'}]",0.6982343849604131,1444,0.8351819248826291,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_MED'}]",0.6976302985066807,1273,0.822373696872494,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.694843892814883,2001,0.8409342384640688,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.6933127583916994,1079,0.819391785150079,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.6903194930408895,1899,0.8405924193705545,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.688145221900327,1742,0.8294412823377131,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_B_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_B_GAP_MED'}]",0.6876743904908166,1892,0.8310104207155681,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_MED'}]",0.6868863065634455,1761,0.8397650683612556,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_D_GAP_MED'}]",0.6847230474777419,1565,0.8380890417325031,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.6822750263885466,1744,0.8300302853195898,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}]",0.6780649944732333,1230,0.8348134423715818,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",0.6725728760103162,1822,0.8419084821428571,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.67105030903794,1467,0.820154551172612,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.6692377408483956,575,0.8216490299823633,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'OTHER_A_GAP_LONG'}]",0.6651371989362207,1400,0.8385828821324448,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.6611345942987035,735,0.8054402950668511,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.6570790793411254,1007,0.8340425531914893,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.6557007860216029,1349,0.8198537095088819,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_MED'}]",0.6547867872985231,809,0.8176548967355096,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.6542036311927357,1860,0.8612968229156858,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.6536835520949309,1004,0.813612801442416,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}]",0.6532770365864506,854,0.8099239695878351,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.6505184160286448,565,0.7921903052064632,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.6504210722670893,1629,0.8242211959924859,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}]",0.6481268753433858,2096,0.8467792548639242,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.6463659954648493,1505,0.8420549178483006,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.6459079481586534,832,0.8322208737864077,0.904040404040404,3600
