pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'O'}, {'P'}, {'N'}]",0.4141045338814384,0.8714518651625569,348,"{1.0: 159, 0.0: 189}",0.0229770229770229,0.046505218919012,True,0.9040558581031114
"[{'X'}, {'X'}, {'U'}]",0.4138643470256598,0.8713855205567912,335,"{1.0: 154, 0.0: 181}",0.0339660339660339,0.0477783086478738,True,0.9040558581031114
"[{'M'}, {'Y'}, {'U'}]",0.4138270144938681,0.872477516999342,382,"{0.0: 188, 1.0: 194}",0.0289710289710289,0.0477783086478738,True,0.9040558581031114
"[{'X'}, {'Y'}, {'U'}]",0.4137109624666848,0.8723837209302325,372,"{1.0: 200, 0.0: 172}",0.0189810189810189,0.046505218919012,True,0.9040558581031114
"[{'Y'}, {'N'}, {'O'}]",0.4135420605350758,0.8720471145620847,349,"{1.0: 167, 0.0: 182}",0.0329670329670329,0.0477783086478738,True,0.9040558581031114
"[{'X'}, {'Y'}, {'P'}]",0.413148387710304,0.8731795123547701,383,"{0.0: 194, 1.0: 189}",0.0269730269730269,0.046505218919012,True,0.9040558581031114
"[{'Y'}, {'X'}, {'U'}]",0.4130873647437176,0.8731605351170569,379,"{0.0: 184, 1.0: 195}",0.0269730269730269,0.046505218919012,True,0.9040558581031114
"[{'M'}, {'T'}, {'T'}]",0.412038520907927,0.8739675649605112,365,"{1.0: 194, 0.0: 171}",0.0249750249750249,0.046505218919012,True,0.9040558581031114
"[{'U'}, {'P'}, {'X'}]",0.4116223117199764,0.8742919389978213,359,"{0.0: 170, 1.0: 189}",0.0249750249750249,0.046505218919012,True,0.9040558581031114
"[{'U'}, {'P'}, {'U'}]",0.411515180085551,0.8741123960235342,345,"{1.0: 159, 0.0: 186}",0.0409590409590409,0.0477783086478738,True,0.9040558581031114
"[{'M'}, {'T'}, {'V'}]",0.4099912970838217,0.8761802902979374,362,"{0.0: 187, 1.0: 175}",0.0429570429570429,0.0477783086478738,True,0.9040558581031114
"[{'T'}, {'Y'}, {'Z'}]",0.4099269232357448,0.876462114664362,373,"{1.0: 195, 0.0: 178}",0.0419580419580419,0.0477783086478738,True,0.9040558581031114
"[{'V'}, {'M'}, {'T'}]",0.4097536621429819,0.8761629452418925,347,"{1.0: 171, 0.0: 176}",0.0439560439560439,0.0477783086478738,True,0.9040558581031114
"[{'U'}, {'X'}, {'O'}]",0.409354662503364,0.8768700726302067,359,"{0.0: 178, 1.0: 181}",0.0389610389610389,0.0477783086478738,True,0.9040558581031114
"[{'Y'}, {'U'}, {'O'}]",0.4091470265791967,0.8771929824561403,363,"{0.0: 192, 1.0: 171}",0.0559440559440559,0.0570857713714856,False,0.9040558581031114
"[{'T'}, {'U'}, {'T'}]",0.4088303618882664,0.8780124883751826,388,"{0.0: 195, 1.0: 193}",0.0429570429570429,0.0477783086478738,True,0.9040558581031114
"[{'X'}, {'Z'}, {'P'}]",0.4088213928686348,0.8775678650036683,362,"{0.0: 174, 1.0: 188}",0.0369630369630369,0.0477783086478738,True,0.9040558581031114
"[{'O'}, {'Z'}, {'U'}]",0.4087924704448368,0.8777472527472526,370,"{0.0: 182, 1.0: 188}",0.0409590409590409,0.0477783086478738,True,0.9040558581031114
"[{'U'}, {'X'}, {'M'}]",0.4085311222053071,0.8783061606488891,384,"{0.0: 191, 1.0: 193}",0.0419580419580419,0.0477783086478738,True,0.9040558581031114
"[{'W'}, {'U'}, {'Z'}]",0.4083097933637839,0.8781622023809524,360,"{1.0: 192, 0.0: 168}",0.0439560439560439,0.0477783086478738,True,0.9040558581031114
"[{'W'}, {'U'}, {'W'}]",0.4082372528081397,0.8785825805732129,379,"{1.0: 196, 0.0: 183}",0.0439560439560439,0.0477783086478738,True,0.9040558581031114
"[{'N'}, {'W'}, {'U'}]",0.4082068289653033,0.8786869128249946,383,"{1.0: 199, 0.0: 184}",0.0419580419580419,0.0477783086478738,True,0.9040558581031114
"[{'T'}, {'T'}, {'Z'}]",0.408159123666061,0.8788924621538945,392,"{1.0: 209, 0.0: 183}",0.0529470529470529,0.0551531801531801,False,0.9040558581031114
"[{'X'}, {'N'}, {'V'}]",0.4073337927266346,0.8793419224453709,356,"{1.0: 182, 0.0: 174}",0.0499500499500499,0.0531383510106914,False,0.9040558581031114
"[{'Y'}, {'Z'}, {'W'}]",0.4070839897327388,0.8798410231890988,366,"{1.0: 188, 0.0: 178}",0.0599400599400599,0.0599400599400599,False,0.9040558581031114
