pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'W'}, {'P'}]",0.5261808451315073,0.8790593505039194,85,"{0.0: 47, 1.0: 38}",0.2917082917082917,0.439900525006908,False,0.895013116361141
"[{'O'}, {'P'}]",0.5255723991705691,0.8802910052910053,78,"{0.0: 42, 1.0: 36}",0.3236763236763236,0.439900525006908,False,0.895013116361141
"[{'Y'}, {'T'}]",0.5252213631971976,0.8816148390616476,86,"{0.0: 39, 1.0: 47}",0.3426573426573426,0.439900525006908,False,0.895013116361141
"[{'X'}, {'X'}]",0.5251690196167725,0.8819512195121951,91,"{0.0: 50, 1.0: 41}",0.3566433566433566,0.439900525006908,False,0.895013116361141
"[{'X'}, {'Y'}]",0.5245110738801886,0.8835526315789474,78,"{0.0: 38, 1.0: 40}",0.3656343656343656,0.439900525006908,False,0.895013116361141
"[{'P'}, {'T'}]",0.5241146464276345,0.8852813852813853,86,"{0.0: 44, 1.0: 42}",0.3926073926073926,0.439900525006908,False,0.895013116361141
"[{'Z'}, {'Z'}]",0.524077670362038,0.8848484848484848,68,"{0.0: 35, 1.0: 33}",0.3796203796203796,0.439900525006908,False,0.895013116361141
"[{'V'}, {'T'}]",0.523889683110296,0.8859649122807017,77,"{1.0: 38, 0.0: 39}",0.3966033966033966,0.439900525006908,False,0.895013116361141
"[{'N'}, {'O'}]",0.5238659637339912,0.8858560794044665,70,"{1.0: 39, 0.0: 31}",0.3806193806193806,0.439900525006908,False,0.895013116361141
"[{'P'}, {'O'}]",0.5238475034589225,0.8861842105263158,78,"{1.0: 38, 0.0: 40}",0.3616383616383616,0.439900525006908,False,0.895013116361141
"[{'N'}, {'N'}]",0.5237445252315537,0.8866396761133604,77,"{1.0: 39, 0.0: 38}",0.3836163836163836,0.439900525006908,False,0.895013116361141
"[{'O'}, {'Y'}]",0.5234650194270606,0.8879310344827586,69,"{0.0: 29, 1.0: 40}",0.3976023976023976,0.439900525006908,False,0.895013116361141
"[{'T'}, {'T'}]",0.5229991179024759,0.8918269230769231,71,"{0.0: 39, 1.0: 32}",0.4525474525474525,0.4685510567863509,False,0.895013116361141
"[{'N'}, {'U'}]",0.5229191388808002,0.8932102834541858,78,"{0.0: 37, 1.0: 41}",0.4455544455544455,0.4685510567863509,False,0.895013116361141
"[{'Y'}, {'X'}]",0.5229047185711907,0.8935532233883058,75,"{1.0: 29, 0.0: 46}",0.4595404595404595,0.4685510567863509,False,0.895013116361141
"[{'U'}, {'O'}]",0.522879604541403,0.8947368421052632,64,"{1.0: 38, 0.0: 26}",0.4735264735264735,0.4735264735264735,False,0.895013116361141
