pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'A'}, {'C'}]",1.136875311278105,50,0.6512,0.8996067052249779,5050
"[{'B'}, {'C'}]",1.136875311278105,50,0.6512,0.8996067052249779,5050
"[{'A'}, {'B'}]",1.136875311278105,50,0.6512,0.8996067052249779,5050
"[{'A'}, {'B'}, {'C'}]",1.011936574669805,50,0.6512,0.8996067052249779,5050
