pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'X'}, {'M'}, {'T'}, {'Y'}]",0.317502167607708,44,0.8488612836438924,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'P'}, {'N'}]",0.31724948091378435,58,0.8529411764705882,0.9040558581031114,15050
"[{'V'}, {'P'}, {'U'}, {'P'}]",0.31712520707188807,39,0.8478260869565217,0.9040558581031114,15050
"[{'X'}, {'M'}, {'U'}, {'T'}]",0.3146175840004639,59,0.8574712643678161,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'N'}, {'X'}]",0.31431859906020765,52,0.856508875739645,0.9040558581031114,15050
"[{'P'}, {'U'}, {'X'}, {'O'}]",0.3142374499629944,43,0.8543478260869565,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'O'}, {'M'}]",0.3142130201903217,54,0.8571428571428571,0.9040558581031114,15050
"[{'P'}, {'W'}, {'Y'}, {'Z'}]",0.31280914899428014,49,0.8586206896551724,0.9040558581031114,15050
"[{'V'}, {'N'}, {'X'}, {'P'}]",0.31205839320563344,52,0.8607407407407407,0.9040558581031114,15050
"[{'N'}, {'V'}, {'M'}, {'N'}]",0.3117141916184579,66,0.863888888888889,0.9040558581031114,15050
"[{'M'}, {'O'}, {'Y'}, {'O'}]",0.3114020559998797,56,0.8628205128205128,0.9040558581031114,15050
"[{'M'}, {'T'}, {'W'}, {'N'}]",0.3112520635850159,57,0.8633004926108375,0.9040558581031114,15050
"[{'M'}, {'X'}, {'V'}, {'Y'}]",0.3110193484549748,61,0.8644444444444445,0.9040558581031114,15050
"[{'V'}, {'O'}, {'O'}, {'O'}]",0.3104137798705796,46,0.8628571428571429,0.9040558581031114,15050
"[{'X'}, {'V'}, {'P'}, {'W'}]",0.309829175232067,48,0.8645833333333334,0.9040558581031114,15050
"[{'M'}, {'M'}, {'Z'}, {'X'}]",0.3095661471983888,46,0.8647619047619047,0.9040558581031114,15050
"[{'P'}, {'P'}, {'V'}, {'W'}]",0.30932586363435477,53,0.8666666666666667,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'Z'}, {'M'}]",0.30887285519141716,59,0.868663594470046,0.9040558581031114,15050
"[{'X'}, {'W'}, {'P'}, {'W'}]",0.308102383593698,58,0.8703030303030302,0.9040558581031114,15050
"[{'N'}, {'V'}, {'V'}, {'O'}]",0.3073404530140572,50,0.8709677419354838,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'Z'}, {'O'}]",0.30710016936496987,54,0.8722222222222222,0.9040558581031114,15050
"[{'N'}, {'T'}, {'Z'}, {'V'}]",0.3069820186362331,50,0.8719211822660098,0.9040558581031114,15050
"[{'Z'}, {'U'}, {'T'}, {'M'}]",0.30633570718936787,46,0.8730769230769231,0.9040558581031114,15050
"[{'M'}, {'M'}, {'O'}, {'V'}]",0.30613731235778896,49,0.8741379310344828,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'X'}, {'M'}]",0.30554700607006835,61,0.8774193548387097,0.9040558581031114,15050
"[{'U'}, {'M'}, {'Y'}, {'T'}]",0.30454057464331064,49,0.879251700680272,0.9040558581031114,15050
"[{'P'}, {'O'}, {'U'}, {'N'}]",0.304321563205894,40,0.8787878787878789,0.9040558581031114,15050
"[{'X'}, {'W'}, {'O'}, {'U'}]",0.30420381581499656,49,0.8804713804713805,0.9040558581031114,15050
"[{'P'}, {'W'}, {'O'}, {'M'}]",0.3040128728613235,47,0.8809523809523809,0.9040558581031114,15050
"[{'Z'}, {'U'}, {'M'}, {'U'}]",0.3039858598867834,50,0.8814102564102564,0.9040558581031114,15050
"[{'T'}, {'T'}, {'O'}, {'P'}]",0.303528388013827,46,0.8827977315689981,0.9040558581031114,15050
"[{'P'}, {'N'}, {'N'}, {'O'}]",0.30352010864066303,45,0.8827160493827161,0.9040558581031114,15050
"[{'M'}, {'U'}, {'Y'}, {'T'}]",0.3032355864360212,33,0.8823529411764706,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'N'}, {'W'}]",0.3032111766542346,52,0.8847926267281105,0.9040558581031114,15050
"[{'Y'}, {'Z'}, {'T'}, {'P'}]",0.3032111766542346,52,0.8847926267281105,0.9040558581031114,15050
"[{'Z'}, {'O'}, {'T'}, {'W'}]",0.3031804641615926,50,0.8847402597402597,0.9040558581031114,15050
"[{'W'}, {'O'}, {'Z'}, {'W'}]",0.3031541227826615,60,0.8857142857142858,0.9040558581031114,15050
"[{'N'}, {'P'}, {'Y'}, {'X'}]",0.3030263738381781,53,0.8857142857142857,0.9040558581031114,15050
"[{'Y'}, {'O'}, {'U'}, {'V'}]",0.30299004418497577,49,0.8855218855218856,0.9040558581031114,15050
"[{'M'}, {'Z'}, {'Y'}, {'M'}]",0.3028610508998386,61,0.8870967741935484,0.9040558581031114,15050
"[{'X'}, {'X'}, {'W'}, {'X'}]",0.3027042507080834,51,0.8870967741935484,0.9040558581031114,15050
"[{'O'}, {'V'}, {'Y'}, {'X'}]",0.30268860427324473,45,0.8866396761133603,0.9040558581031114,15050
"[{'U'}, {'X'}, {'X'}, {'M'}]",0.30265586150099977,60,0.8880090497737556,0.9040558581031114,15050
"[{'N'}, {'W'}, {'W'}, {'V'}]",0.3024097998184412,63,0.8894523326572008,0.9040558581031114,15050
"[{'O'}, {'X'}, {'N'}, {'Y'}]",0.3023232619934866,63,0.8899176954732511,0.9040558581031114,15050
"[{'O'}, {'W'}, {'P'}, {'P'}]",0.3022826590676372,64,0.8901960784313725,0.9040558581031114,15050
"[{'N'}, {'P'}, {'O'}, {'V'}]",0.30205764831298776,51,0.8907692307692308,0.9040558581031114,15050
"[{'M'}, {'W'}, {'M'}, {'Z'}]",0.30205071871757316,49,0.8906810035842294,0.9040558581031114,15050
"[{'P'}, {'M'}, {'Y'}, {'V'}]",0.3018859166700302,55,0.892156862745098,0.9040558581031114,15050
"[{'Y'}, {'Z'}, {'T'}, {'O'}]",0.30182730609993125,48,0.8921739130434783,0.9040558581031114,15050
"[{'M'}, {'O'}, {'Y'}, {'U'}]",0.30182710391493806,55,0.8925729442970821,0.9040558581031114,15050
"[{'O'}, {'X'}, {'Z'}, {'N'}]",0.3017722283276676,44,0.8923395445134576,0.9040558581031114,15050
"[{'Y'}, {'T'}, {'Y'}, {'U'}]",0.301760046733793,51,0.8928571428571428,0.9040558581031114,15050
"[{'P'}, {'T'}, {'P'}, {'M'}]",0.30166487436531264,45,0.8932806324110673,0.9040558581031114,15050
"[{'T'}, {'X'}, {'P'}, {'M'}]",0.30166487436531264,45,0.8932806324110671,0.9040558581031114,15050
"[{'V'}, {'N'}, {'N'}, {'O'}]",0.30161098658396557,48,0.893913043478261,0.9040558581031114,15050
