pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Y'}, {'U'}, {'X'}, {'M'}]",0.35473501541130203,111,0.8418831168831169,0.9020696794431918,5050
"[{'W'}, {'T'}, {'N'}, {'Z'}, {'P'}]",0.35443450908587426,23,0.7619047619047619,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'V'}]",0.3540191259796083,122,0.8436813186813187,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'Y'}]",0.35384720462297115,124,0.8440126050420167,0.9020696794431918,5050
"[{'N'}, {'W'}, {'X'}, {'M'}]",0.353841147454769,95,0.840017825311943,0.9020696794431918,5050
"[{'T'}, {'T'}, {'U'}, {'Y'}]",0.35362727945283656,107,0.8419580419580419,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}, {'P'}]",0.3535249005810679,122,0.8439542483660132,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'P'}, {'N'}, {'V'}]",0.3534788698051795,24,0.763888888888889,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'O'}]",0.3532963261082549,109,0.8424242424242424,0.9020696794431918,5050
"[{'X'}, {'U'}, {'N'}, {'X'}]",0.3531349899994545,116,0.8434358818154127,0.9020696794431918,5050
"[{'M'}, {'U'}, {'M'}, {'P'}]",0.3530856355038292,127,0.844776119402985,0.9020696794431918,5050
"[{'U'}, {'M'}, {'T'}, {'N'}]",0.35281883753838283,112,0.8430989583333334,0.9020696794431918,5050
"[{'T'}, {'T'}, {'U'}, {'M'}]",0.3524724837638902,85,0.8391003460207613,0.9020696794431918,5050
"[{'V'}, {'M'}, {'P'}, {'Y'}]",0.35221068310146597,117,0.8440828402366864,0.9020696794431918,5050
"[{'N'}, {'W'}, {'X'}, {'Y'}]",0.35213188921966165,114,0.84375,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'U'}, {'W'}]",0.3520537066879742,111,0.843404808317089,0.9020696794431918,5050
"[{'O'}, {'U'}, {'U'}, {'U'}]",0.3515640613023582,113,0.8439470365699874,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'Z'}]",0.3515549435438392,134,0.846376811594203,0.9020696794431918,5050
"[{'M'}, {'V'}, {'X'}, {'P'}]",0.3513629583103661,108,0.8434027777777777,0.9020696794431918,5050
"[{'T'}, {'N'}, {'P'}, {'N'}]",0.3513382220106299,125,0.8455219925808161,0.9020696794431918,5050
"[{'N'}, {'P'}, {'O'}, {'T'}]",0.3513215727367184,132,0.8462962962962963,0.9020696794431918,5050
"[{'M'}, {'O'}, {'T'}, {'U'}]",0.35119338143382894,127,0.8458270864567716,0.9020696794431918,5050
"[{'U'}, {'V'}, {'Y'}, {'Z'}, {'M'}]",0.35118284214260376,29,0.7714285714285715,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'P'}]",0.35083400056837966,117,0.8448680351906158,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'U'}, {'M'}]",0.3503810848170771,105,0.8435672514619883,0.9020696794431918,5050
"[{'T'}, {'T'}, {'O'}, {'O'}]",0.3503420638664735,113,0.8446540880503145,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'T'}, {'Z'}]",0.3503354117384998,97,0.8424242424242424,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'O'}]",0.3501526915182318,119,0.8455008488964346,0.9020696794431918,5050
"[{'M'}, {'W'}, {'T'}, {'P'}]",0.34991318905751845,108,0.8442538593481989,0.9020696794431918,5050
"[{'T'}, {'X'}, {'N'}, {'O'}]",0.34985896987133935,114,0.8450617283950617,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'P'}]",0.34962564380518035,129,0.8469287469287468,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}, {'Y'}, {'X'}]",0.34938378484035537,26,0.76875,0.9020696794431918,5050
"[{'V'}, {'U'}, {'T'}, {'U'}]",0.34927496999190166,105,0.8442265795206971,0.9020696794431918,5050
"[{'O'}, {'N'}, {'M'}, {'O'}]",0.34909972120045807,106,0.8444683908045978,0.9020696794431918,5050
"[{'M'}, {'M'}, {'P'}, {'O'}]",0.34907995823619564,115,0.8456416464891042,0.9020696794431918,5050
"[{'W'}, {'X'}, {'Y'}, {'O'}, {'W'}]",0.348868750045205,20,0.7599999999999999,0.9020696794431918,5050
"[{'W'}, {'M'}, {'T'}, {'T'}]",0.3488608911039389,118,0.8461317227494967,0.9020696794431918,5050
"[{'N'}, {'X'}, {'P'}, {'X'}]",0.3487234922894614,122,0.8466757123473541,0.9020696794431918,5050
"[{'M'}, {'U'}, {'M'}, {'Z'}]",0.34868219973879033,109,0.845117845117845,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'P'}, {'Z'}]",0.3484766159884587,129,0.8475845410628019,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'N'}, {'M'}, {'W'}]",0.348465625331006,26,0.7692307692307692,0.9020696794431918,5050
"[{'W'}, {'V'}, {'T'}, {'M'}, {'Y'}]",0.34836326739870116,23,0.7651515151515151,0.9020696794431918,5050
"[{'U'}, {'M'}, {'T'}, {'O'}, {'T'}]",0.3481247856709895,20,0.7604166666666666,0.9020696794431918,5050
"[{'U'}, {'V'}, {'Y'}, {'N'}]",0.3480530622859995,111,0.8457516339869281,0.9020696794431918,5050
"[{'W'}, {'V'}, {'Y'}, {'U'}]",0.34777216778525266,94,0.8435374149659863,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'N'}, {'W'}]",0.34773390913311597,132,0.8483224603914259,0.9020696794431918,5050
"[{'V'}, {'U'}, {'X'}, {'P'}]",0.3475770084978579,124,0.8475675675675676,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'Z'}, {'Y'}]",0.347423491489553,32,0.776470588235294,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'P'}, {'M'}]",0.3472885566910211,118,0.8470588235294118,0.9020696794431918,5050
"[{'W'}, {'W'}, {'U'}, {'X'}]",0.3471753036880726,130,0.8484405458089669,0.9020696794431918,5050
"[{'P'}, {'T'}, {'Y'}, {'O'}]",0.34684325232182944,102,0.8452932098765432,0.9020696794431918,5050
"[{'V'}, {'P'}, {'U'}, {'W'}]",0.34683640597646404,116,0.8470938897168405,0.9020696794431918,5050
"[{'X'}, {'X'}, {'P'}, {'T'}]",0.3467728547698101,119,0.8474816072439162,0.9020696794431918,5050
"[{'P'}, {'P'}, {'Z'}, {'T'}]",0.3466343078099834,114,0.8469762779819578,0.9020696794431918,5050
"[{'O'}, {'O'}, {'Z'}, {'O'}]",0.34655534968665114,121,0.8478379857690201,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'Z'}, {'M'}]",0.34634064337024284,119,0.8477401129943503,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Z'}, {'N'}]",0.3460349889519143,112,0.8470967741935483,0.9020696794431918,5050
"[{'M'}, {'U'}, {'W'}, {'N'}]",0.34593360547015306,132,0.8493685419058553,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'M'}, {'V'}]",0.3458943527163113,116,0.8476621417797888,0.9020696794431918,5050
"[{'U'}, {'V'}, {'M'}, {'P'}]",0.3457413737814987,116,0.847754980672019,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'Z'}, {'M'}]",0.3454755730414948,116,0.8479166666666665,0.9020696794431918,5050
"[{'V'}, {'O'}, {'N'}, {'O'}]",0.34508378136789364,108,0.8471840659340659,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'M'}, {'V'}]",0.34504247234585683,109,0.8473360655737704,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'O'}]",0.3449808945460249,117,0.8483343074225599,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Y'}, {'T'}]",0.34491745479435776,115,0.8481411468178954,0.9020696794431918,5050
"[{'X'}, {'X'}, {'Y'}, {'W'}]",0.3447990290168611,111,0.8477351916376308,0.9020696794431918,5050
"[{'W'}, {'W'}, {'T'}, {'M'}]",0.3443649109053235,125,0.8495872033023735,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Y'}, {'W'}]",0.3443598232685907,115,0.8484848484848484,0.9020696794431918,5050
"[{'W'}, {'W'}, {'M'}, {'U'}]",0.3442901916118568,111,0.8480519480519481,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'U'}]",0.34424651649046156,114,0.8484379832972472,0.9020696794431918,5050
"[{'P'}, {'M'}, {'M'}, {'W'}]",0.34414989842740684,107,0.8476425052779732,0.9020696794431918,5050
"[{'M'}, {'O'}, {'W'}, {'T'}]",0.34400279347242246,110,0.8481097356975578,0.9020696794431918,5050
"[{'W'}, {'P'}, {'Y'}, {'T'}]",0.34374946841487675,114,0.848747293535416,0.9020696794431918,5050
"[{'X'}, {'O'}, {'W'}, {'Z'}]",0.34374879792044266,124,0.8498568826437679,0.9020696794431918,5050
"[{'U'}, {'W'}, {'T'}, {'V'}]",0.34369318730644494,134,0.8508928571428571,0.9020696794431918,5050
"[{'X'}, {'W'}, {'V'}, {'T'}]",0.3431593508410503,103,0.8477564102564104,0.9020696794431918,5050
"[{'P'}, {'M'}, {'N'}, {'Z'}]",0.3425017383733254,111,0.8491803278688524,0.9020696794431918,5050
"[{'N'}, {'X'}, {'P'}, {'W'}]",0.3424996069833026,116,0.8497610513739546,0.9020696794431918,5050
"[{'M'}, {'U'}, {'X'}, {'Y'}]",0.34195910812234054,126,0.8511663286004056,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'Z'}]",0.3419486389160552,142,0.8526714513556619,0.9020696794431918,5050
"[{'N'}, {'P'}, {'M'}, {'P'}]",0.34173659364680553,108,0.8493103448275862,0.9020696794431918,5050
"[{'X'}, {'T'}, {'Y'}, {'X'}]",0.3416552957021374,125,0.8512544802867383,0.9020696794431918,5050
"[{'T'}, {'M'}, {'N'}, {'M'}]",0.34160462411106374,131,0.8518779342723004,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'U'}, {'T'}]",0.34156251330622567,120,0.8507918866351765,0.9020696794431918,5050
"[{'M'}, {'O'}, {'W'}, {'N'}, {'P'}]",0.3411163985467387,28,0.7755102040816326,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'P'}, {'M'}, {'P'}]",0.34093697869979955,23,0.7692307692307693,0.9020696794431918,5050
"[{'T'}, {'U'}, {'O'}, {'N'}]",0.3408486772244532,102,0.8491379310344828,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Y'}, {'V'}]",0.3408392064660377,122,0.8514610389610389,0.9020696794431918,5050
"[{'W'}, {'P'}, {'P'}, {'P'}]",0.3408018745906949,98,0.8486373165618449,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'P'}, {'M'}]",0.34072327957343473,111,0.8503267973856209,0.9020696794431918,5050
"[{'M'}, {'U'}, {'O'}, {'O'}]",0.34066477456958444,118,0.8511494252873563,0.9020696794431918,5050
"[{'W'}, {'P'}, {'M'}, {'V'}]",0.3406068885785727,116,0.8509687034277198,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}, {'Y'}]",0.3403776839955118,92,0.848076923076923,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'Y'}]",0.3403266864855473,119,0.8514739229024944,0.9020696794431918,5050
"[{'V'}, {'P'}, {'X'}, {'Y'}]",0.34008832602650485,109,0.8505084745762712,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'W'}, {'Y'}, {'M'}]",0.3400768233328981,21,0.7666666666666667,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'T'}, {'M'}]",0.33975577579545146,107,0.8504901960784313,0.9020696794431918,5050
"[{'M'}, {'X'}, {'X'}, {'Y'}]",0.3396921815727416,119,0.8518840579710145,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'X'}, {'M'}]",0.33959766098658517,115,0.8515151515151516,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'P'}]",0.33958503504195015,109,0.8508417508417508,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'N'}, {'W'}]",0.33956223107195793,102,0.85,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'P'}]",0.3392829405096103,127,0.8529557873820169,0.9020696794431918,5050
"[{'V'}, {'V'}, {'U'}, {'Y'}]",0.3392566847892393,106,0.8507032095203751,0.9020696794431918,5050
"[{'W'}, {'N'}, {'M'}, {'U'}]",0.339042308484526,97,0.8496985357450473,0.9020696794431918,5050
"[{'U'}, {'M'}, {'M'}, {'U'}]",0.3389840612326034,97,0.8497386759581882,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'V'}, {'U'}]",0.33891899793269165,97,0.8497835497835498,0.9020696794431918,5050
"[{'M'}, {'P'}, {'Y'}, {'V'}]",0.33869811416259943,123,0.8529411764705882,0.9020696794431918,5050
"[{'O'}, {'O'}, {'T'}, {'W'}]",0.3382478991832025,126,0.8535289653427776,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'V'}, {'P'}]",0.33822261163205714,123,0.8532522474881016,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'N'}]",0.3380517332604941,117,0.852751756440281,0.9020696794431918,5050
"[{'O'}, {'T'}, {'X'}, {'W'}]",0.3380036809897431,122,0.8532967032967033,0.9020696794431918,5050
"[{'O'}, {'U'}, {'N'}, {'O'}]",0.33782080922411895,123,0.8535166578529879,0.9020696794431918,5050
"[{'X'}, {'T'}, {'P'}, {'N'}]",0.3375053569468903,115,0.8529055690072639,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'M'}, {'V'}]",0.3373050566348128,119,0.8534580498866213,0.9020696794431918,5050
"[{'M'}, {'P'}, {'N'}, {'T'}]",0.33723607277448864,131,0.8546568627450981,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'Z'}]",0.3372011774272917,117,0.8533215755437977,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'M'}]",0.33714395413004294,106,0.8521428571428571,0.9020696794431918,5050
"[{'X'}, {'U'}, {'P'}, {'X'}]",0.337098106987055,131,0.8547472838923004,0.9020696794431918,5050
"[{'W'}, {'P'}, {'N'}, {'O'}]",0.33702296808232457,114,0.853125,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'T'}, {'P'}]",0.33696438778350546,122,0.8539870689655172,0.9020696794431918,5050
"[{'X'}, {'T'}, {'U'}, {'O'}]",0.3369339016287738,114,0.8531855955678671,0.9020696794431918,5050
"[{'O'}, {'O'}, {'O'}, {'T'}]",0.3368746494271888,133,0.855072463768116,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'Z'}]",0.3364960558193947,100,0.8518667201926937,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'W'}]",0.3364302445149877,127,0.8548225887056472,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'M'}]",0.33634958294256767,123,0.8544973544973546,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'M'}, {'P'}]",0.33631657678930305,109,0.8530612244897959,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'W'}]",0.3360895321121551,127,0.8550505050505051,0.9020696794431918,5050
"[{'M'}, {'N'}, {'P'}, {'Z'}]",0.33601986835231956,128,0.8551892551892551,0.9020696794431918,5050
"[{'T'}, {'U'}, {'O'}, {'U'}]",0.33590143893134583,121,0.8546059933407326,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'X'}]",0.3357910313811667,125,0.8550649350649351,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'P'}, {'M'}]",0.33571069475745186,101,0.8525490196078431,0.9020696794431918,5050
"[{'P'}, {'M'}, {'T'}, {'X'}]",0.33566306092690223,116,0.8542668269230769,0.9020696794431918,5050
"[{'M'}, {'T'}, {'U'}, {'P'}, {'O'}]",0.33564149264752885,21,0.7692307692307692,0.9020696794431918,5050
"[{'X'}, {'V'}, {'N'}, {'X'}]",0.33563886414066346,117,0.8543859649122807,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'T'}]",0.3356076431621965,110,0.8536666666666667,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'P'}, {'X'}]",0.33558908006388233,108,0.8534571723426212,0.9020696794431918,5050
"[{'M'}, {'W'}, {'X'}, {'T'}]",0.33557987558302527,117,0.8544266191325015,0.9020696794431918,5050
"[{'M'}, {'M'}, {'N'}, {'P'}]",0.3354811730492725,145,0.8569794050343249,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'M'}, {'W'}]",0.33544443702090065,121,0.8549180327868853,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'P'}]",0.3353982367576811,125,0.8553312629399585,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'Y'}]",0.33531743971325734,112,0.8540868454661558,0.9020696794431918,5050
"[{'V'}, {'O'}, {'V'}, {'O'}]",0.33487626268842063,119,0.8551136363636364,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'Z'}]",0.3348456283331175,138,0.8568412162162162,0.9020696794431918,5050
"[{'P'}, {'X'}, {'Y'}, {'P'}, {'W'}]",0.33475035164587186,23,0.7727272727272727,0.9020696794431918,5050
"[{'M'}, {'N'}, {'P'}, {'Y'}]",0.33474768726154314,112,0.8544871794871794,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'U'}, {'V'}]",0.3345936341572837,116,0.8550106609808102,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Z'}, {'W'}]",0.3345769601743208,128,0.8561660561660562,0.9020696794431918,5050
"[{'P'}, {'W'}, {'T'}, {'Y'}]",0.33456444060601853,117,0.8551319648093842,0.9020696794431918,5050
"[{'M'}, {'T'}, {'X'}, {'U'}]",0.3345013483278342,120,0.8554720133667503,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'V'}, {'T'}, {'N'}]",0.3344972362632054,22,0.7714285714285715,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'T'}, {'U'}]",0.3344957681335059,114,0.8548745633534456,0.9020696794431918,5050
"[{'T'}, {'O'}, {'P'}, {'W'}]",0.3344127628216176,123,0.8558201058201058,0.9020696794431918,5050
"[{'M'}, {'O'}, {'U'}, {'N'}]",0.3343090241924126,122,0.8557976863061608,0.9020696794431918,5050
"[{'O'}, {'X'}, {'U'}, {'N'}]",0.3342432898539165,134,0.8569150148097516,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'Y'}]",0.33397993821167815,121,0.8559322033898306,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'X'}, {'X'}]",0.3336864658936901,113,0.8553459119496856,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'W'}, {'Y'}]",0.33366342600383914,27,0.7784090909090909,0.9020696794431918,5050
"[{'V'}, {'U'}, {'Y'}, {'Z'}]",0.33365602655653437,111,0.8551587301587301,0.9020696794431918,5050
"[{'M'}, {'U'}, {'M'}, {'M'}]",0.3334910855466814,113,0.855485893416928,0.9020696794431918,5050
"[{'M'}, {'U'}, {'V'}, {'O'}]",0.33348712688204907,111,0.8552803129074316,0.9020696794431918,5050
"[{'V'}, {'W'}, {'U'}, {'Y'}]",0.3334531450586059,115,0.8557168784029038,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'M'}]",0.3333962355683413,115,0.8557575757575757,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'N'}, {'W'}]",0.3333953491035595,124,0.8566224303929222,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Y'}, {'U'}]",0.3333144320027571,128,0.8570381231671554,0.9020696794431918,5050
"[{'N'}, {'M'}, {'M'}, {'T'}]",0.33311264902703086,116,0.8560606060606061,0.9020696794431918,5050
"[{'T'}, {'T'}, {'Y'}, {'V'}]",0.333084380524617,116,0.856080880166518,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'N'}, {'M'}]",0.33297406240349203,115,0.856060606060606,0.9020696794431918,5050
"[{'V'}, {'N'}, {'O'}, {'Z'}]",0.3329438150374999,117,0.856280193236715,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'W'}]",0.33283809743234005,111,0.8557504873294347,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'T'}]",0.33268198505558877,125,0.857216230097586,0.9020696794431918,5050
"[{'M'}, {'N'}, {'X'}, {'M'}]",0.33252110490731934,133,0.8580188679245283,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'Y'}, {'Z'}]",0.3320798175198453,115,0.856709168184578,0.9020696794431918,5050
"[{'X'}, {'P'}, {'V'}, {'Y'}]",0.33186421474764616,107,0.8560447239692522,0.9020696794431918,5050
"[{'W'}, {'M'}, {'N'}, {'W'}]",0.3313934887779848,127,0.8583126550868487,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'X'}]",0.33135509802390495,112,0.8569444444444445,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'N'}, {'Y'}]",0.33125759391576803,130,0.8586647727272727,0.9020696794431918,5050
"[{'X'}, {'N'}, {'O'}, {'Z'}]",0.3312229031474432,113,0.8571428571428572,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'T'}, {'Y'}]",0.33096387980969755,115,0.8575317604355717,0.9020696794431918,5050
"[{'N'}, {'X'}, {'M'}, {'N'}]",0.33096294761050093,104,0.8563988095238095,0.9020696794431918,5050
"[{'N'}, {'P'}, {'M'}, {'T'}]",0.33089652044412443,100,0.856,0.9020696794431918,5050
"[{'T'}, {'M'}, {'U'}, {'Y'}]",0.33089269467796345,120,0.8580555555555556,0.9020696794431918,5050
"[{'U'}, {'X'}, {'P'}, {'N'}]",0.33058731721733825,114,0.8577160493827161,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'P'}]",0.3305586671283287,115,0.8578342407743497,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'X'}, {'Y'}]",0.3305438532173254,25,0.7777777777777777,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'N'}, {'O'}, {'T'}]",0.33054385321732516,25,0.7777777777777778,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'T'}, {'M'}]",0.33045404470325734,100,0.8563425370148059,0.9020696794431918,5050
"[{'N'}, {'O'}, {'P'}, {'W'}]",0.3302951561997982,126,0.8590263691683571,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'P'}]",0.33025402382577085,118,0.858345428156749,0.9020696794431918,5050
"[{'U'}, {'O'}, {'N'}, {'W'}, {'Z'}]",0.33023584281576457,20,0.7708333333333333,0.9020696794431918,5050
"[{'P'}, {'T'}, {'N'}, {'T'}, {'Y'}]",0.33023584281576435,20,0.7708333333333334,0.9020696794431918,5050
"[{'M'}, {'V'}, {'V'}, {'U'}]",0.33014964681556225,107,0.8573426573426574,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Y'}, {'W'}]",0.33006530398366873,139,0.8602353930222784,0.9020696794431918,5050
"[{'N'}, {'P'}, {'W'}, {'Y'}]",0.32998194137638226,120,0.8587319243604004,0.9020696794431918,5050
"[{'W'}, {'O'}, {'O'}, {'T'}]",0.3299542358193114,139,0.8603154836031549,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'P'}, {'Z'}]",0.3299398530482267,101,0.8568564554931837,0.9020696794431918,5050
"[{'T'}, {'O'}, {'Z'}, {'X'}]",0.3299387099761253,112,0.8580108730412537,0.9020696794431918,5050
"[{'M'}, {'O'}, {'X'}, {'Y'}]",0.3299262317859071,125,0.8592132505175983,0.9020696794431918,5050
"[{'N'}, {'X'}, {'Y'}, {'Y'}]",0.32986843038879776,120,0.8588169642857143,0.9020696794431918,5050
"[{'P'}, {'N'}, {'M'}, {'N'}]",0.3298357345131169,116,0.8584735576923076,0.9020696794431918,5050
"[{'M'}, {'W'}, {'W'}, {'T'}]",0.3297453434108183,106,0.8575498575498576,0.9020696794431918,5050
"[{'M'}, {'W'}, {'M'}, {'T'}]",0.3296646871095431,113,0.8583175205566097,0.9020696794431918,5050
"[{'N'}, {'W'}, {'X'}, {'V'}]",0.3295472322250764,109,0.8580121703853955,0.9020696794431918,5050
"[{'W'}, {'V'}, {'N'}, {'O'}]",0.3294742093272808,112,0.8583662714097497,0.9020696794431918,5050
"[{'V'}, {'P'}, {'V'}, {'V'}]",0.3293624035750816,127,0.859801488833747,0.9020696794431918,5050
"[{'M'}, {'X'}, {'Z'}, {'U'}]",0.32929921868142675,115,0.8587878787878788,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'T'}, {'V'}]",0.32891984834411514,128,0.8602150537634409,0.9020696794431918,5050
"[{'X'}, {'T'}, {'M'}, {'Y'}]",0.3287694337826712,120,0.8596491228070176,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'X'}]",0.32866708825519664,110,0.8587962962962963,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'N'}]",0.32865929645806446,124,0.8600790513833992,0.9020696794431918,5050
"[{'V'}, {'O'}, {'O'}, {'X'}]",0.3285848090275215,108,0.8586620926243568,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'V'}]",0.3285668918878092,108,0.8586762075134168,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'T'}]",0.32855901029279744,129,0.8605675146771037,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'N'}, {'U'}]",0.32852775420964564,105,0.8584005869405723,0.9020696794431918,5050
"[{'W'}, {'M'}, {'M'}, {'X'}]",0.3285108046358902,126,0.8603592208449279,0.9020696794431918,5050
"[{'U'}, {'P'}, {'M'}, {'Y'}, {'Z'}]",0.3284223210912043,22,0.775,0.9020696794431918,5050
"[{'N'}, {'N'}, {'P'}, {'T'}]",0.3284096243259599,131,0.8608391608391609,0.9020696794431918,5050
"[{'V'}, {'W'}, {'U'}, {'U'}]",0.3283732248850203,127,0.860545905707196,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Z'}, {'X'}]",0.3282875754240231,119,0.859931113662457,0.9020696794431918,5050
"[{'N'}, {'M'}, {'W'}, {'Y'}]",0.3282094792696493,122,0.8602526202633701,0.9020696794431918,5050
"[{'V'}, {'M'}, {'Z'}, {'T'}]",0.32820081807275037,107,0.8588652482269504,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'M'}]",0.3281025647083501,126,0.8606701940035273,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'Z'}]",0.3280852175466781,134,0.8613154960981046,0.9020696794431918,5050
"[{'T'}, {'O'}, {'U'}, {'W'}]",0.32802856780553524,121,0.8603061782394752,0.9020696794431918,5050
"[{'V'}, {'P'}, {'N'}, {'O'}]",0.32801923810285816,96,0.8578260869565217,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Z'}, {'Z'}]",0.3279299619018652,121,0.8603825136612022,0.9020696794431918,5050
"[{'P'}, {'M'}, {'M'}, {'N'}]",0.32790452978017237,109,0.8592999313658202,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'M'}]",0.3278950386213695,114,0.859784283513097,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'T'}, {'V'}]",0.3278612540219341,122,0.860521365224402,0.9020696794431918,5050
"[{'N'}, {'V'}, {'P'}, {'P'}]",0.32782352816035865,109,0.8593644354293442,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'T'}, {'W'}]",0.3277939526592827,131,0.8613053613053613,0.9020696794431918,5050
"[{'M'}, {'W'}, {'V'}, {'P'}]",0.32770785971196315,122,0.8606403013182675,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'P'}, {'X'}]",0.32769220077175676,136,0.8617621527777778,0.9020696794431918,5050
"[{'T'}, {'U'}, {'N'}, {'X'}]",0.32767050936324815,117,0.8602339181286549,0.9020696794431918,5050
