pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_C_GAP_SHORT'}]",1.1529891777874308,762,0.7617765814266486,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}]",1.1312155255684893,505,0.7425869120654397,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_B_GAP_SHORT'}]",1.1235103264190158,1033,0.7743008722237209,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",1.1185646519272119,505,0.7436363636363637,0.904040404040404,3600
"[{'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_MED'}]",1.1113159582018408,1028,0.7750247770069376,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",1.0978646913360457,210,0.7135922330097086,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",1.0917652160761304,540,0.7485100042571307,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_B_GAP_MED'}]",1.0765852457747,483,0.7512820512820513,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_B_GAP_LONG'}]",1.0745191505684124,291,0.7241922773837668,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",1.0633035911606483,643,0.7574309978768577,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}]",1.0586158336326688,322,0.7302094426695066,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}]",1.0561850664683337,997,0.7842505854800936,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",1.0243028975139254,1265,0.7935806451612903,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_C_GAP_LONG'}]",1.0189124562068583,955,0.8059039461609054,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",1.0152298110548181,589,0.76398891966759,0.904040404040404,3600
"[{'OTHER_C_GAP_MED'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_D_GAP_MED'}]",0.9924632921857146,486,0.7530585106382979,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.9916870944997896,464,0.7513706140350878,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}]",0.9904958361031052,324,0.7371478361893697,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}]",0.9899264513816151,540,0.7572063492063492,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_C_GAP_LONG'}]",0.9811287662315047,421,0.7630170316301703,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.981056442777111,1213,0.8151965484180249,0.904040404040404,3600
"[{'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_LONG'}]",0.9765025709922104,435,0.7566981875492513,0.904040404040404,3600
"[{'OTHER_D_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",0.9759361374857065,1331,0.8065428824049514,0.904040404040404,3600
"[{'WITHDRAW_A_GAP_SHORT'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_B_GAP_MED'}]",0.9739663813536482,875,0.7805263157894737,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",0.9539856166966544,1147,0.790151632368869,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}]",0.9485376898000805,838,0.781313749490004,0.904040404040404,3600
"[{'WITHDRAW_B_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.9381814512049865,382,0.7641843971631206,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.9366933480379338,1604,0.8253036620739667,0.904040404040404,3600
"[{'WITHDRAW_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}, {'WITHDRAW_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_MED'}]",0.9104786624939267,1093,0.798871063576946,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_LONG'}]",0.903819224453286,347,0.7558309037900874,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}]",0.8990618276829513,1089,0.7997652582159624,0.904040404040404,3600
"[{'OTHER_D_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_C_GAP_MED'}, {'WITHDRAW_C_GAP_MED'}]",0.8966067976407333,941,0.7835940175819158,0.904040404040404,3600
[{'WITHDRAW_D_GAP_SHORT'}],0.8887752019153116,2088,0.8541178205411781,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.8874499885359424,995,0.798425735797399,0.904040404040404,3600
[{'OTHER_D_GAP_LONG'}],0.8858312037898961,1973,0.8537999656887973,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8846186980208988,1307,0.8141676825138833,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_B_GAP_SHORT'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}]",0.8775041757729619,888,0.7891430007539584,0.904040404040404,3600
[{'WITHDRAW_D_GAP_LONG'}],0.8774547812579219,2245,0.8564989862458217,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_MED'}]",0.8751328857145008,1029,0.8004149018929898,0.904040404040404,3600
"[{'OTHER_A_GAP_MED'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8748968757927018,1053,0.8010316550568732,0.904040404040404,3600
"[{'OTHER_D_GAP_MED'}, {'OTHER_D_GAP_SHORT'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.8744393534122649,1178,0.8039202081526453,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'OTHER_D_GAP_MED'}]",0.8651645054316331,1036,0.7889749003049495,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_D_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_A_GAP_SHORT'}]",0.8648078223331973,796,0.7811698717948719,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_A_GAP_SHORT', 'WITHDRAW_A_GAP_SHORT'}, {'OTHER_B_GAP_LONG'}, {'OTHER_B_GAP_MED'}, {'OTHER_A_GAP_SHORT', 'WITHDRAW_A_GAP_SHORT'}]",0.8622476983330766,177,0.7254335260115607,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_B_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",0.862175860620986,433,0.7612340710932259,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}]",0.8560051582361589,978,0.7937369519832985,0.904040404040404,3600
"[{'OTHER_D_GAP_MED'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",0.8545526533706715,1412,0.8186535686535688,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_C_GAP_MED'}, {'OTHER_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_C_GAP_MED'}]",0.8536640167661906,966,0.7936004031242125,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8440047151287089,1500,0.8123249299719888,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_D_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}]",0.8431717337898625,541,0.7707939508506617,0.904040404040404,3600
"[{'WITHDRAW_B_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8395251963086551,1549,0.8219920223849496,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_LONG'}, {'WITHDRAW_B_GAP_LONG'}, {'OTHER_C_GAP_LONG'}, {'OTHER_A_GAP_SHORT'}]",0.8296127063432993,331,0.7548717948717949,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'OTHER_A_GAP_MED'}]",0.8259304858103542,1657,0.8372054906781397,0.904040404040404,3600
"[{'OTHER_D_GAP_SHORT'}, {'WITHDRAW_B_GAP_MED'}, {'OTHER_A_GAP_MED'}]",0.8203751191021216,1347,0.8209379727685325,0.904040404040404,3600
"[{'OTHER_A_GAP_SHORT'}, {'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_C_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.8203662530942795,1263,0.8035179192137121,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_MED'}]",0.8177801661786399,1904,0.8403612446581197,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}]",0.8130085093254334,1882,0.8406947444204464,0.904040404040404,3600
"[{'OTHER_D_GAP_LONG'}, {'WITHDRAW_D_GAP_LONG'}, {'OTHER_A_GAP_LONG'}]",0.8046327735143329,1420,0.8235698924731183,0.904040404040404,3600
[{'OTHER_B_GAP_LONG'}],0.8037708189623655,1551,0.8640822878886973,0.904040404040404,3600
"[{'OTHER_A_GAP_LONG'}, {'OTHER_A_GAP_MED'}, {'OTHER_D_GAP_MED'}]",0.8034308872914168,1320,0.8222084942084942,0.904040404040404,3600
"[{'WITHDRAW_D_GAP_MED'}, {'WITHDRAW_D_GAP_MED'}]",0.80234577723468,2071,0.8433393976147159,0.904040404040404,3600
