pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.5116084277862677,0.9030380137250367,819,"{0.0: 786, 1.0: 33}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_C_GAP_SHORT'}]",0.5080833298740827,0.8680851063829788,146,"{0.0: 141, 1.0: 5}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_MALE', 'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5074279545994967,0.905025357307515,250,"{0.0: 241, 1.0: 9}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU', 'PROFILE_REGION_HIGH_CRIME'}, {'DEPOSIT_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.507272285309255,0.9058823529411764,263,"{0.0: 255, 1.0: 8}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.5056677413221117,0.9113173106175844,365,"{0.0: 346, 1.0: 19}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5041652310703949,0.9184733377619423,600,"{0.0: 571, 1.0: 29}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4866639310007983,0.889818075117371,308,"{0.0: 284, 1.0: 24}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.47462554249840316,0.8822366891420601,397,"{0.0: 374, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}]",0.4742034842818388,0.8759398496240601,141,"{0.0: 133, 1.0: 8}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_MALE'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.4724492071043844,0.9185936015204308,298,"{0.0: 287, 1.0: 11}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU', 'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.46719703119433753,0.9164319248826291,218,"{0.0: 213, 1.0: 5}",0.004995004995004995,0.00514948968557216,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU', 'PROFILE_OLD_MALE', 'PROFILE_REGION_LOW_CRIME'}, {'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.46586800458005595,0.8839779005524862,183,"{0.0: 181, 1.0: 2}",0.001998001998001998,0.0021483892451634387,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.46317770400088965,0.888809749920861,495,"{1.0: 27, 0.0: 468}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4631516973049894,0.8899161735700196,523,"{0.0: 507, 1.0: 16}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_B_GAP_LONG'}]",0.4607024907141263,0.9192660550458716,223,"{1.0: 5, 0.0: 218}",0.005994005994005994,0.006116332646944892,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU', 'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.4606717706214746,0.8893939393939394,223,"{0.0: 220, 1.0: 3}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4534342766875814,0.8848314606741574,376,"{0.0: 356, 1.0: 20}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4466198210419786,0.9092048570309439,578,"{0.0: 555, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.4401165284600762,0.8532608695652174,94,"{0.0: 92, 1.0: 2}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.43597149020296533,0.8625,126,"{0.0: 120, 1.0: 6}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4355550767890324,0.9050505050505051,378,"{0.0: 363, 1.0: 15}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_MALE', 'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_INCOME'}, {'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.4268977890165978,0.8767123287671234,77,"{0.0: 73, 1.0: 4}",0.001998001998001998,0.0021483892451634387,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4240234029347778,0.8968253968253969,528,"{0.0: 504, 1.0: 24}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4196323102868522,0.9162790697674419,632,"{0.0: 602, 1.0: 30}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'TRANSFER_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4181761010665882,0.9080118694362019,346,"{1.0: 9, 0.0: 337}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU', 'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.41744770393555963,0.871264367816092,148,"{1.0: 3, 0.0: 145}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}]",0.41577649974053255,0.900390625,208,"{0.0: 192, 1.0: 16}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4153916335108092,0.9,202,"{0.0: 190, 1.0: 12}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.41177596266566463,0.9011039257952838,594,"{0.0: 567, 1.0: 27}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.4112597636608286,0.8895890410958904,317,"{0.0: 292, 1.0: 25}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4088250829244401,0.9146281073586213,462,"{0.0: 439, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.40558058948280407,0.9164904862579282,499,"{0.0: 473, 1.0: 26}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.40376932500977447,0.8813559322033898,63,"{0.0: 59, 1.0: 4}",0.004995004995004995,0.00514948968557216,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.40101237438524984,0.8797202797202798,178,"{0.0: 165, 1.0: 13}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.40081166342395746,0.8959794296400186,395,"{0.0: 372, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU', 'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.39994728544217273,0.9122807017543859,329,"{0.0: 323, 1.0: 6}",0.001998001998001998,0.0021483892451634387,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_INCOME'}, {'DEPOSIT_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.39924526904574065,0.912042502951594,319,"{0.0: 308, 1.0: 11}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}]",0.39726978570771,0.9013793103448277,155,"{0.0: 145, 1.0: 10}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.39561647111900755,0.9133323703596706,324,"{0.0: 301, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.3938827917550176,0.892977392977393,311,"{0.0: 297, 1.0: 14}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.3913821124801128,0.8994445235721407,430,"{1.0: 17, 0.0: 413}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.38979538489829246,0.9050736497545009,590,"{0.0: 564, 1.0: 26}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_OLD_FEMALE'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'DEPOSIT_C_GAP_LONG'}]",0.38657177937297293,0.8583333333333334,64,"{1.0: 4, 0.0: 60}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.38650473606388547,0.8948746726524504,315,"{0.0: 297, 1.0: 18}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.38366272012269165,0.9187135983793365,370,"{0.0: 359, 1.0: 11}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.38232424491166617,0.8989223337049423,374,"{0.0: 351, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.38227210729168126,0.911593919227507,825,"{0.0: 786, 1.0: 39}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3822027073917399,0.9010869565217392,423,"{0.0: 400, 1.0: 23}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.38161672790693235,0.903162511542013,475,"{0.0: 456, 1.0: 19}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.38073394834599694,0.9174917491749175,313,"{0.0: 303, 1.0: 10}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3791005871652431,0.9104495456719273,733,"{0.0: 697, 1.0: 36}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.37776222932227854,0.9003447532859298,383,"{0.0: 357, 1.0: 26}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.37770900845959465,0.9169061302681992,277,"{0.0: 261, 1.0: 16}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_EDU'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}]",0.3773700936661746,0.9096774193548387,164,"{0.0: 155, 1.0: 9}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'DEPOSIT_C_GAP_LONG'}]",0.3763015209767584,0.8893229166666666,208,"{0.0: 192, 1.0: 16}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.3740818964435787,0.9008498583569406,376,"{1.0: 23, 0.0: 353}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3738114220685391,0.9181201550387597,274,"{0.0: 258, 1.0: 16}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.37345053212642476,0.905638852672751,498,"{0.0: 472, 1.0: 26}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.37260323941553875,0.9029285099052541,417,"{0.0: 387, 1.0: 30}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3722045307568116,0.904627491232572,460,"{0.0: 433, 1.0: 27}",0.000999000999000999,0.00111000111000111,True,0.9694829047753603
