pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'X'}, {'W'}, {'M'}, {'M'}]",0.52685700511196,0.7243589743589743,25,"{1.0: 13, 0.0: 12}",0.0069930069930069,0.0411188811188811,True,0.9035126752279188
"[{'N'}, {'Z'}, {'Z'}]",0.5201914412350532,0.8127057274522713,111,"{0.0: 49, 1.0: 62}",0.0019980019980019,0.0326340326340326,True,0.9035126752279188
"[{'Z'}, {'M'}, {'O'}]",0.4925944174696842,0.8274257864421798,135,"{0.0: 74, 1.0: 61}",0.0039960039960039,0.0349650349650349,True,0.9035126752279188
"[{'U'}, {'Y'}, {'U'}]",0.4721509461594473,0.8355029585798817,130,"{0.0: 65, 1.0: 65}",0.0089910089910089,0.0411188811188811,True,0.9035126752279188
"[{'V'}, {'X'}, {'M'}]",0.4700589572037208,0.8337670787247886,111,"{0.0: 53, 1.0: 58}",0.0119880119880119,0.0411188811188811,True,0.9035126752279188
"[{'N'}, {'N'}, {'V'}]",0.4682119453142677,0.8338680926916221,106,"{0.0: 55, 1.0: 51}",0.0209790209790209,0.0411188811188811,True,0.9035126752279188
"[{'N'}, {'M'}, {'V'}]",0.4681657070178306,0.8358757062146893,119,"{1.0: 60, 0.0: 59}",0.0139860139860139,0.0411188811188811,True,0.9035126752279188
"[{'O'}, {'M'}, {'V'}]",0.4619428689542691,0.8396029258098223,124,"{0.0: 58, 1.0: 66}",0.0169830169830169,0.0411188811188811,True,0.9035126752279188
"[{'X'}, {'V'}, {'T'}]",0.4618679470778316,0.8379942140790743,112,"{0.0: 61, 1.0: 51}",0.0279720279720279,0.0472630817458403,True,0.9035126752279188
"[{'N'}, {'W'}, {'X'}]",0.4616407424713284,0.8383995037220843,114,"{1.0: 52, 0.0: 62}",0.0259740259740259,0.0471380471380471,True,0.9035126752279188
"[{'O'}, {'Y'}, {'N'}]",0.4587818223823049,0.8427350427350427,137,"{0.0: 72, 1.0: 65}",0.0079920079920079,0.0411188811188811,True,0.9035126752279188
"[{'M'}, {'T'}, {'V'}]",0.4583534477266509,0.8419117647058824,128,"{1.0: 60, 0.0: 68}",0.0199800199800199,0.0411188811188811,True,0.9035126752279188
"[{'Y'}, {'N'}, {'U'}]",0.4578077886886249,0.8413223140495868,121,"{0.0: 55, 1.0: 66}",0.0139860139860139,0.0411188811188811,True,0.9035126752279188
"[{'W'}, {'O'}, {'W'}]",0.4575355622317593,0.8426834969611967,131,"{1.0: 69, 0.0: 62}",0.0129870129870129,0.0411188811188811,True,0.9035126752279188
"[{'Z'}, {'M'}, {'O'}, {'V'}]",0.4565743066811465,0.75,22,"{1.0: 8, 0.0: 14}",0.0359640359640359,0.053030303030303,False,0.9035126752279188
"[{'O'}, {'V'}, {'V'}]",0.4559382659868647,0.8420454545454545,119,"{0.0: 55, 1.0: 64}",0.0179820179820179,0.0411188811188811,True,0.9035126752279188
"[{'Y'}, {'Y'}, {'Y'}, {'N'}]",0.4522743806775353,0.7521367521367521,22,"{1.0: 13, 0.0: 9}",0.0259740259740259,0.0471380471380471,True,0.9035126752279188
"[{'M'}, {'V'}, {'V'}]",0.4493006397595537,0.8457904973603779,120,"{1.0: 59, 0.0: 61}",0.0209790209790209,0.0411188811188811,True,0.9035126752279188
"[{'O'}, {'N'}, {'M'}]",0.4477898436353841,0.8460375075620085,115,"{0.0: 58, 1.0: 57}",0.0209790209790209,0.0411188811188811,True,0.9035126752279188
"[{'X'}, {'Z'}, {'Z'}]",0.4467464236057846,0.8477034649476228,124,"{0.0: 51, 1.0: 73}",0.0169830169830169,0.0411188811188811,True,0.9035126752279188
"[{'T'}, {'P'}, {'Z'}]",0.4461306261274971,0.8483870967741935,127,"{1.0: 62, 0.0: 65}",0.0309690309690309,0.0489510489510489,True,0.9035126752279188
"[{'Z'}, {'X'}, {'O'}]",0.4453225050411917,0.8489583333333334,128,"{0.0: 56, 1.0: 72}",0.0199800199800199,0.0411188811188811,True,0.9035126752279188
"[{'Z'}, {'O'}, {'O'}]",0.4447857948523713,0.8479166666666667,116,"{1.0: 60, 0.0: 56}",0.0309690309690309,0.0489510489510489,True,0.9035126752279188
"[{'V'}, {'X'}, {'V'}]",0.4438182302430684,0.849512069851053,125,"{1.0: 66, 0.0: 59}",0.0349650349650349,0.053030303030303,False,0.9035126752279188
"[{'Y'}, {'M'}, {'N'}]",0.4423663072850124,0.8497159090909091,119,"{0.0: 64, 1.0: 55}",0.0389610389610389,0.053030303030303,False,0.9035126752279188
"[{'X'}, {'U'}, {'V'}]",0.4399787239676329,0.8487179487179487,99,"{1.0: 60, 0.0: 39}",0.0469530469530469,0.0602474448628294,False,0.9035126752279188
"[{'Y'}, {'V'}, {'W'}]",0.4383209379635533,0.8528505392912173,125,"{0.0: 59, 1.0: 66}",0.0499500499500499,0.0611888111888111,False,0.9035126752279188
