pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.5535690398564703,828,0.8806278397356463,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5510204340591339,676,0.8781576363474068,0.9375935278713058,3600
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.5497249833499541,1258,0.8869213166696004,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5466150869315445,1027,0.8848338540187447,0.9375935278713058,3600
"[{'DEPOSIT_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5442063781381622,1074,0.8858451434497062,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5436357027386892,808,0.8821378340365682,0.9375935278713058,3600
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.542520314741512,771,0.8816993464052288,0.9375935278713058,3600
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.5379123973849125,616,0.8794231835829174,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}]",0.5358262732982239,854,0.8843861740166865,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_LONG'}]",0.5325258433458336,800,0.8841613588110404,0.9375935278713058,3600
"[{'DEPOSIT_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.5323120904370421,1028,0.8874480390384962,0.9375935278713058,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5104807366699915,680,0.8867069486404834,0.9375935278713058,3600
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5104181887496442,613,0.8853846153846154,0.9375935278713058,3600
