pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.6465170703640358,0.8680675808489726,952,"{0.0: 929, 1.0: 23}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.6102977116829216,0.8703069657615112,792,"{0.0: 770, 1.0: 22}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5765528199516317,0.8813656204531284,1149,"{0.0: 1132, 1.0: 17}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5660676719340771,0.885,1330,"{0.0: 1310, 1.0: 20}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_A_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.564043724756379,0.8725518024411013,555,"{0.0: 542, 1.0: 13}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5510204340591339,0.8781576363474068,676,"{0.0: 659, 1.0: 17}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'DEPOSIT_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5442063781381622,0.8858451434497062,1074,"{0.0: 1052, 1.0: 22}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5436357027386892,0.8821378340365682,808,"{0.0: 790, 1.0: 18}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.542520314741512,0.8816993464052288,771,"{0.0: 765, 1.0: 6}",0.007992007992007992,0.007992007992007992,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.5379123973849125,0.8794231835829174,616,"{0.0: 601, 1.0: 15}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_LONG'}]",0.5325258433458336,0.8841613588110404,800,"{0.0: 785, 1.0: 15}",0.000999000999000999,0.001048951048951049,True,0.9375935278713058
