pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Z'}, {'O'}, {'Z'}]",0.40301032394757064,125,0.8855606758832565,0.9035126752279188,5050
"[{'N'}, {'T'}, {'N'}]",0.402915343223444,120,0.885547201336675,0.9035126752279188,5050
"[{'M'}, {'Y'}, {'N'}]",0.40291451767833075,142,0.8862889983579638,0.9035126752279188,5050
"[{'T'}, {'Z'}, {'X'}]",0.40289471724858805,110,0.8851902173913044,0.9035126752279188,5050
"[{'U'}, {'U'}, {'U'}]",0.4028829073655541,137,0.8861892583120204,0.9035126752279188,5050
"[{'O'}, {'O'}, {'Y'}]",0.40284955036122805,111,0.8853151397011046,0.9035126752279188,5050
"[{'Z'}, {'W'}, {'Z'}]",0.40284017704175024,129,0.886002886002886,0.9035126752279188,5050
"[{'O'}, {'T'}, {'N'}]",0.4028073074429185,117,0.8856304985337243,0.9035126752279188,5050
"[{'O'}, {'W'}, {'W'}]",0.4027313016862696,124,0.8860265417642467,0.9035126752279188,5050
"[{'O'}, {'N'}, {'T'}]",0.4027313016862696,124,0.8860265417642467,0.9035126752279188,5050
"[{'N'}, {'M'}, {'Z'}]",0.40271181095746,108,0.8854489164086686,0.9035126752279188,5050
"[{'N'}, {'T'}, {'U'}]",0.40269830898052494,128,0.8862246146317592,0.9035126752279188,5050
"[{'M'}, {'N'}, {'Z'}]",0.40262297348894294,120,0.8860830527497193,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'O'}]",0.4026089604143246,101,0.8853427895981087,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'Y'}]",0.4025951829375256,110,0.8857526881720429,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'V'}]",0.40251335292210655,139,0.8869096934548467,0.9035126752279188,5050
"[{'Z'}, {'Z'}, {'P'}]",0.4022790565487151,112,0.8864433811802233,0.9035126752279188,5050
"[{'X'}, {'O'}, {'M'}]",0.40224559082064193,121,0.8868347338935574,0.9035126752279188,5050
"[{'N'}, {'M'}, {'O'}]",0.40221124053222623,97,0.8859574468085105,0.9035126752279188,5050
"[{'X'}, {'V'}, {'M'}]",0.4021800811717883,111,0.8866013071895424,0.9035126752279188,5050
"[{'P'}, {'V'}, {'Z'}]",0.40217480447310416,128,0.8872033276241742,0.9035126752279188,5050
"[{'W'}, {'W'}, {'Z'}]",0.4021106152891627,126,0.8872635561160152,0.9035126752279188,5050
"[{'N'}, {'O'}, {'T'}]",0.4020891566438646,117,0.8870023419203746,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'P'}]",0.40205274430643856,139,0.8877679697351828,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'O'}]",0.4020108182970842,110,0.8869047619047619,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'V'}]",0.40199810763723876,129,0.8875782378430429,0.9035126752279188,5050
"[{'M'}, {'N'}, {'V'}]",0.4019222883485497,116,0.8873030032708891,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'M'}]",0.4019079629813954,120,0.8874687413170325,0.9035126752279188,5050
"[{'U'}, {'X'}, {'V'}]",0.4018438183704188,108,0.8871742112482853,0.9035126752279188,5050
"[{'W'}, {'V'}, {'W'}]",0.4017609478843236,123,0.8878656554712893,0.9035126752279188,5050
"[{'T'}, {'O'}, {'X'}]",0.40171007165949246,111,0.8875661375661376,0.9035126752279188,5050
"[{'X'}, {'Z'}, {'O'}]",0.4016949421828848,131,0.888243831640058,0.9035126752279188,5050
"[{'W'}, {'Y'}, {'N'}]",0.4016829956989898,129,0.8882093933463797,0.9035126752279188,5050
"[{'N'}, {'X'}, {'M'}]",0.4016646045287263,117,0.8878698224852072,0.9035126752279188,5050
"[{'O'}, {'W'}, {'T'}]",0.40164964417268345,123,0.8880952380952382,0.9035126752279188,5050
"[{'W'}, {'O'}, {'N'}]",0.401636993015105,143,0.8886904761904763,0.9035126752279188,5050
"[{'U'}, {'X'}, {'X'}]",0.4016256542118618,135,0.8884986830553117,0.9035126752279188,5050
"[{'W'}, {'P'}, {'M'}]",0.4015366379582056,150,0.8890666666666668,0.9035126752279188,5050
"[{'T'}, {'Y'}, {'W'}]",0.40151919368118427,132,0.8886337543053962,0.9035126752279188,5050
"[{'N'}, {'T'}, {'Z'}]",0.40150758137320175,106,0.8878205128205129,0.9035126752279188,5050
"[{'O'}, {'M'}, {'Y'}]",0.40150119136084794,113,0.8880832282471627,0.9035126752279188,5050
"[{'W'}, {'X'}, {'M'}]",0.40150064837555133,118,0.8882505027291009,0.9035126752279188,5050
"[{'U'}, {'V'}, {'T'}]",0.4014467352329515,128,0.8886713971127966,0.9035126752279188,5050
"[{'W'}, {'N'}, {'Y'}]",0.40144593991629707,129,0.8887019230769231,0.9035126752279188,5050
"[{'N'}, {'X'}, {'W'}]",0.40141595906020555,111,0.8882007822685789,0.9035126752279188,5050
"[{'X'}, {'M'}, {'P'}]",0.40139417150480594,137,0.8890311566367906,0.9035126752279188,5050
"[{'Z'}, {'P'}, {'V'}]",0.40133574648770665,132,0.8890200708382526,0.9035126752279188,5050
"[{'O'}, {'Y'}, {'Z'}]",0.4012313786424043,113,0.8886792452830189,0.9035126752279188,5050
"[{'U'}, {'T'}, {'Y'}]",0.40122440106551227,141,0.8894927536231884,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'T'}]",0.40118786173673415,138,0.8894957983193277,0.9035126752279188,5050
"[{'V'}, {'M'}, {'N'}]",0.4011851761642935,129,0.8892633606162735,0.9035126752279188,5050
"[{'P'}, {'U'}, {'O'}]",0.4010730872353111,125,0.8894009216589862,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'W'}]",0.4010380659781396,117,0.8892460549386323,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'Z'}]",0.4010339880728898,114,0.8891625615763546,0.9035126752279188,5050
"[{'W'}, {'W'}, {'N'}]",0.4009985306570467,130,0.8897058823529411,0.9035126752279188,5050
"[{'Z'}, {'Y'}, {'M'}]",0.40099346889565946,117,0.8893491124260355,0.9035126752279188,5050
"[{'M'}, {'T'}, {'X'}]",0.40097678440323514,124,0.8895915678524374,0.9035126752279188,5050
"[{'N'}, {'X'}, {'V'}]",0.40097085851683567,124,0.8896051571313456,0.9035126752279188,5050
"[{'Y'}, {'V'}, {'O'}]",0.40094590542356545,121,0.8895774647887323,0.9035126752279188,5050
"[{'X'}, {'Y'}, {'T'}]",0.40094575340803984,115,0.8893995098039216,0.9035126752279188,5050
"[{'P'}, {'V'}, {'X'}]",0.40092246678582855,108,0.8892318244170097,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'N'}]",0.4009026495923238,114,0.8894704433497537,0.9035126752279188,5050
"[{'P'}, {'P'}, {'X'}]",0.40089465449007067,100,0.8890224358974358,0.9035126752279188,5050
"[{'X'}, {'O'}, {'P'}]",0.40088388894323845,106,0.8892580287929125,0.9035126752279188,5050
"[{'U'}, {'M'}, {'M'}]",0.40086158088263524,123,0.8898305084745762,0.9035126752279188,5050
"[{'M'}, {'T'}, {'M'}]",0.40084636175165334,127,0.8899749373433584,0.9035126752279188,5050
"[{'U'}, {'O'}, {'T'}]",0.4008349076956066,135,0.8902064119455425,0.9035126752279188,5050
"[{'P'}, {'N'}, {'T'}]",0.4008138324136402,134,0.8902302705119607,0.9035126752279188,5050
"[{'Y'}, {'M'}, {'Z'}]",0.4007507850070571,116,0.889894419306184,0.9035126752279188,5050
"[{'O'}, {'P'}, {'U'}]",0.40067702944556405,123,0.8902696985721841,0.9035126752279188,5050
"[{'P'}, {'M'}, {'V'}]",0.4006631016498482,112,0.8899904061400703,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'V'}]",0.40065519458880394,125,0.8903757076685538,0.9035126752279188,5050
"[{'V'}, {'V'}, {'T'}]",0.40049754385853154,135,0.8910057598582188,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'U'}]",0.400496294597422,122,0.8906882591093117,0.9035126752279188,5050
"[{'N'}, {'M'}, {'Y'}]",0.4004697942260398,135,0.8910737958462218,0.9035126752279188,5050
"[{'P'}, {'T'}, {'X'}]",0.40045732123218925,117,0.890652557319224,0.9035126752279188,5050
"[{'V'}, {'V'}, {'O'}]",0.4003896270432289,116,0.8907993966817497,0.9035126752279188,5050
"[{'N'}, {'Y'}, {'Y'}]",0.4003435415002926,126,0.8911772184083396,0.9035126752279188,5050
"[{'W'}, {'T'}, {'N'}]",0.4003261776104433,126,0.8912218568176069,0.9035126752279188,5050
"[{'P'}, {'P'}, {'P'}]",0.4002499627238494,113,0.8910860012554929,0.9035126752279188,5050
"[{'P'}, {'N'}, {'O'}]",0.40023705438958124,117,0.8912280701754385,0.9035126752279188,5050
"[{'Z'}, {'Z'}, {'O'}]",0.4001963792038038,120,0.8914141414141414,0.9035126752279188,5050
"[{'T'}, {'U'}, {'U'}]",0.40018714842078473,150,0.8920940170940171,0.9035126752279188,5050
"[{'V'}, {'T'}, {'O'}]",0.40004981372413717,130,0.8920454545454546,0.9035126752279188,5050
"[{'X'}, {'W'}, {'O'}]",0.40004755764341404,123,0.8918918918918919,0.9035126752279188,5050
"[{'O'}, {'N'}, {'Y'}]",0.40000278781032805,107,0.8916083916083917,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'O'}]",0.39996596701777454,107,0.8917151162790699,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'N'}]",0.399963546409113,126,0.8921942537503179,0.9035126752279188,5050
"[{'N'}, {'O'}, {'U'}]",0.3999600725908914,112,0.891866028708134,0.9035126752279188,5050
"[{'X'}, {'M'}, {'U'}]",0.39995992236007405,118,0.8920174165457184,0.9035126752279188,5050
"[{'O'}, {'O'}, {'X'}]",0.399899146651582,108,0.8919382504288165,0.9035126752279188,5050
"[{'P'}, {'W'}, {'W'}]",0.3998892809270066,121,0.8922908693275013,0.9035126752279188,5050
"[{'N'}, {'Y'}, {'X'}]",0.3998848694016435,124,0.8923719958202717,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'T'}]",0.39985104806563887,117,0.8923076923076922,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'X'}]",0.39982574240562707,109,0.8921832884097035,0.9035126752279188,5050
"[{'N'}, {'O'}, {'N'}]",0.3997617062992146,130,0.8928571428571428,0.9035126752279188,5050
"[{'X'}, {'T'}, {'O'}]",0.3997476389255471,128,0.8928571428571428,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'T'}]",0.39974088124127016,102,0.8922558922558922,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'V'}]",0.3997031460028335,114,0.8926799007444169,0.9035126752279188,5050
"[{'M'}, {'X'}, {'N'}]",0.3996970967389941,128,0.8930071658018286,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'W'}]",0.39968508947291925,116,0.8927822701407607,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'Z'}]",0.3996836687027675,125,0.8929851510496671,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'X'}]",0.3996323961369095,137,0.8933760683760683,0.9035126752279188,5050
"[{'U'}, {'P'}, {'O'}]",0.3996278128433747,117,0.8929824561403509,0.9035126752279188,5050
"[{'V'}, {'O'}, {'V'}]",0.3995888135396246,129,0.8933558016369764,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'Y'}]",0.39956074593162116,129,0.8934426229508198,0.9035126752279188,5050
"[{'P'}, {'N'}, {'V'}]",0.39955662738563424,115,0.8931623931623931,0.9035126752279188,5050
"[{'O'}, {'V'}, {'W'}]",0.3994865248507917,117,0.8934328358208955,0.9035126752279188,5050
"[{'V'}, {'X'}, {'T'}, {'N'}]",0.3946776567349075,23,0.7857142857142857,0.9035126752279188,5050
"[{'T'}, {'W'}, {'V'}, {'X'}]",0.38584648660526477,24,0.7925925925925926,0.9035126752279188,5050
"[{'X'}, {'Z'}, {'Y'}, {'O'}]",0.3717516997943422,22,0.8,0.9035126752279188,5050
"[{'Z'}, {'P'}, {'N'}, {'Y'}]",0.3711404615949745,23,0.8015873015873015,0.9035126752279188,5050
"[{'U'}, {'X'}, {'X'}, {'O'}]",0.3629079534183476,21,0.8055555555555555,0.9035126752279188,5050
"[{'T'}, {'O'}, {'X'}, {'X'}]",0.36219383062912003,21,0.8061224489795918,0.9035126752279188,5050
"[{'W'}, {'N'}, {'M'}, {'M'}]",0.3608230924085738,22,0.8083333333333333,0.9035126752279188,5050
"[{'M'}, {'X'}, {'X'}, {'N'}]",0.3597908196726022,24,0.8111888111888113,0.9035126752279188,5050
"[{'P'}, {'N'}, {'V'}, {'U'}]",0.3572767652327067,25,0.8141025641025641,0.9035126752279188,5050
"[{'O'}, {'N'}, {'V'}, {'O'}]",0.3560613589753705,20,0.81,0.9035126752279188,5050
"[{'O'}, {'W'}, {'Y'}, {'X'}]",0.3544455474121154,21,0.8125,0.9035126752279188,5050
"[{'X'}, {'W'}, {'O'}, {'Z'}]",0.35344391635814365,23,0.8153846153846154,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'T'}, {'U'}]",0.34685278519817253,20,0.8181818181818181,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'V'}, {'Z'}]",0.34492085670182027,20,0.8200000000000001,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'Z'}, {'X'}]",0.3446932883805567,23,0.8230769230769232,0.9035126752279188,5050
"[{'O'}, {'V'}, {'O'}, {'P'}]",0.3417236914687346,21,0.8240740740740742,0.9035126752279188,5050
"[{'X'}, {'N'}, {'T'}, {'X'}]",0.3417160151473503,22,0.825,0.9035126752279188,5050
"[{'W'}, {'N'}, {'M'}, {'W'}]",0.3417160151473503,22,0.825,0.9035126752279188,5050
"[{'Y'}, {'Z'}, {'W'}, {'Z'}]",0.33851254666827857,21,0.8272727272727273,0.9035126752279188,5050
"[{'P'}, {'N'}, {'N'}, {'Y'}]",0.3380987061186729,22,0.8285714285714286,0.9035126752279188,5050
"[{'Y'}, {'Z'}, {'O'}, {'N'}]",0.3376171186625604,22,0.829059829059829,0.9035126752279188,5050
"[{'P'}, {'M'}, {'T'}, {'X'}]",0.33353754527189505,22,0.8333333333333334,0.9035126752279188,5050
"[{'U'}, {'N'}, {'P'}, {'X'}]",0.3277241368333581,20,0.8383838383838383,0.9035126752279188,5050
"[{'X'}, {'Y'}, {'Z'}, {'W'}]",0.32627578789987777,22,0.8416666666666667,0.9035126752279188,5050
"[{'V'}, {'O'}, {'Y'}, {'V'}]",0.32545217554738015,30,0.8472222222222222,0.9035126752279188,5050
"[{'Z'}, {'W'}, {'W'}, {'T'}]",0.32434974145915174,29,0.8480392156862745,0.9035126752279188,5050
"[{'N'}, {'W'}, {'Z'}, {'W'}]",0.3237658078162404,26,0.8472222222222222,0.9035126752279188,5050
"[{'X'}, {'T'}, {'T'}, {'Z'}]",0.32196868623058195,27,0.85,0.9035126752279188,5050
"[{'V'}, {'P'}, {'V'}, {'O'}]",0.32093301999826174,23,0.8492063492063492,0.9035126752279188,5050
"[{'N'}, {'O'}, {'Z'}, {'Y'}]",0.3196351794887571,24,0.8515625,0.9035126752279188,5050
"[{'W'}, {'U'}, {'N'}, {'O'}]",0.319065180543629,22,0.8512396694214875,0.9035126752279188,5050
"[{'N'}, {'T'}, {'O'}, {'M'}]",0.3182895619609991,23,0.8529411764705882,0.9035126752279188,5050
"[{'P'}, {'N'}, {'P'}, {'V'}]",0.31710198778579757,22,0.8541666666666667,0.9035126752279188,5050
"[{'X'}, {'T'}, {'V'}, {'X'}]",0.31585281160898127,24,0.8571428571428571,0.9035126752279188,5050
"[{'V'}, {'W'}, {'T'}, {'U'}]",0.31456131342868754,20,0.8571428571428571,0.9035126752279188,5050
"[{'X'}, {'V'}, {'W'}, {'Y'}]",0.31373224411002965,20,0.8585858585858586,0.9035126752279188,5050
"[{'N'}, {'M'}, {'W'}, {'Z'}]",0.31292003707750904,23,0.8615384615384616,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'N'}, {'Y'}]",0.3117611932361224,23,0.8636363636363636,0.9035126752279188,5050
"[{'P'}, {'M'}, {'U'}, {'U'}]",0.3112840099955554,21,0.8636363636363635,0.9035126752279188,5050
"[{'O'}, {'O'}, {'W'}, {'X'}]",0.3112840099955553,21,0.8636363636363636,0.9035126752279188,5050
"[{'P'}, {'Z'}, {'Z'}, {'M'}]",0.3112840099955553,21,0.8636363636363636,0.9035126752279188,5050
"[{'N'}, {'X'}, {'W'}, {'V'}]",0.3109985874070531,23,0.8650793650793651,0.9035126752279188,5050
"[{'V'}, {'O'}, {'M'}, {'T'}]",0.3102826481860419,22,0.8660714285714286,0.9035126752279188,5050
"[{'X'}, {'T'}, {'W'}, {'V'}]",0.3099907908044526,22,0.8666666666666666,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'Z'}, {'O'}]",0.30866258111392264,20,0.8686868686868687,0.9035126752279188,5050
"[{'W'}, {'O'}, {'N'}, {'W'}]",0.30809784859989553,20,0.8700000000000001,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'M'}, {'T'}]",0.3071415774864751,21,0.8727272727272727,0.9035126752279188,5050
"[{'Z'}, {'Y'}, {'Y'}, {'N'}]",0.3071415774864751,21,0.8727272727272728,0.9035126752279188,5050
"[{'U'}, {'Z'}, {'P'}, {'U'}]",0.30708353350017903,28,0.875,0.9035126752279188,5050
"[{'N'}, {'W'}, {'Y'}, {'T'}]",0.30708353350017903,28,0.875,0.9035126752279188,5050
"[{'P'}, {'X'}, {'X'}, {'P'}]",0.3065646119860982,26,0.8757396449704142,0.9035126752279188,5050
"[{'Y'}, {'V'}, {'W'}, {'O'}]",0.3062725132128987,21,0.8750000000000001,0.9035126752279188,5050
"[{'V'}, {'M'}, {'T'}, {'V'}]",0.3061172478053068,25,0.8766233766233765,0.9035126752279188,5050
"[{'P'}, {'V'}, {'V'}, {'Y'}]",0.3058013512292368,23,0.8769230769230769,0.9035126752279188,5050
"[{'P'}, {'U'}, {'U'}, {'V'}]",0.3053763857457341,21,0.8775510204081632,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'O'}, {'N'}]",0.3051555629856829,23,0.8787878787878788,0.9035126752279188,5050
"[{'M'}, {'M'}, {'P'}, {'U'}]",0.30491980581700795,25,0.88,0.9035126752279188,5050
"[{'P'}, {'T'}, {'W'}, {'W'}]",0.3047741769727538,20,0.8791208791208792,0.9035126752279188,5050
"[{'T'}, {'W'}, {'M'}, {'M'}]",0.304480919292452,30,0.8823529411764706,0.9035126752279188,5050
"[{'M'}, {'W'}, {'W'}, {'M'}]",0.30446484545302566,23,0.8809523809523809,0.9035126752279188,5050
"[{'P'}, {'U'}, {'P'}, {'Y'}]",0.3042330096078484,20,0.8809523809523809,0.9035126752279188,5050
"[{'T'}, {'U'}, {'U'}, {'Z'}]",0.304065025641035,21,0.8818181818181818,0.9035126752279188,5050
"[{'Z'}, {'W'}, {'M'}, {'O'}]",0.3035614672434406,22,0.8839285714285714,0.9035126752279188,5050
"[{'X'}, {'Y'}, {'Z'}, {'Z'}]",0.30333283183393966,21,0.8846153846153846,0.9035126752279188,5050
"[{'W'}, {'U'}, {'T'}, {'Y'}]",0.30300911109101525,26,0.8869047619047619,0.9035126752279188,5050
"[{'X'}, {'Y'}, {'Z'}, {'O'}]",0.30300911109101525,26,0.8869047619047619,0.9035126752279188,5050
"[{'N'}, {'U'}, {'Z'}, {'Z'}]",0.3026651011179887,24,0.8881118881118881,0.9035126752279188,5050
"[{'P'}, {'T'}, {'T'}, {'U'}]",0.302389863583968,25,0.8896103896103896,0.9035126752279188,5050
