pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'V'}, {'M'}]",0.5290024469674885,864,0.8833994425385936,0.895566944417214,5050
"[{'W'}, {'U'}]",0.528839704463846,897,0.8836741802259043,0.895566944417214,5050
"[{'U'}, {'Y'}]",0.5286735553366613,946,0.8839959772041569,0.895566944417214,5050
"[{'M'}, {'T'}]",0.5284095685338491,872,0.8840300580954786,0.895566944417214,5050
"[{'U'}, {'M'}]",0.528164421282165,925,0.8844537815126051,0.895566944417214,5050
"[{'Z'}, {'M'}]",0.5276612935421265,909,0.8849497063782779,0.895566944417214,5050
"[{'X'}, {'M'}]",0.5272917636483658,877,0.8852763416587781,0.895566944417214,5050
"[{'N'}, {'M'}]",0.5271042504894083,875,0.8854915941786551,0.895566944417214,5050
"[{'X'}, {'T'}, {'U'}]",0.5158652896673372,167,0.8150388936905791,0.895566944417214,5050
"[{'X'}, {'P'}, {'P'}, {'W'}]",0.50295896524163,26,0.727810650887574,0.895566944417214,5050
"[{'M'}, {'X'}, {'N'}, {'N'}]",0.4921150321312696,25,0.7307692307692308,0.895566944417214,5050
"[{'X'}, {'M'}, {'T'}]",0.48329693959785536,165,0.8268488268488269,0.895566944417214,5050
"[{'M'}, {'T'}, {'M'}]",0.4795490422822618,170,0.8288740245261984,0.895566944417214,5050
"[{'T'}, {'M'}, {'U'}]",0.4790220270089557,169,0.8289915966386554,0.895566944417214,5050
"[{'P'}, {'U'}, {'T'}, {'O'}]",0.47547383388539666,26,0.7396449704142012,0.895566944417214,5050
"[{'P'}, {'T'}, {'M'}]",0.47493087865236594,180,0.8317076182244721,0.895566944417214,5050
"[{'X'}, {'U'}, {'W'}]",0.4744913670977363,180,0.8318901533894111,0.895566944417214,5050
"[{'U'}, {'V'}, {'T'}, {'M'}]",0.4740959209465181,29,0.7444444444444445,0.895566944417214,5050
"[{'U'}, {'T'}, {'M'}]",0.47225508940026484,197,0.8342268041237113,0.895566944417214,5050
"[{'T'}, {'P'}, {'P'}, {'P'}]",0.47195983592801405,31,0.7478632478632479,0.895566944417214,5050
"[{'T'}, {'Z'}, {'U'}, {'T'}]",0.47070725615347375,39,0.7566137566137566,0.895566944417214,5050
"[{'P'}, {'U'}, {'N'}]",0.4706935469280865,198,0.8349514563106796,0.895566944417214,5050
"[{'X'}, {'U'}, {'Z'}, {'Y'}]",0.46722488387780514,29,0.7474747474747475,0.895566944417214,5050
"[{'X'}, {'V'}, {'T'}, {'P'}]",0.4662828090304679,24,0.7407407407407407,0.895566944417214,5050
"[{'P'}, {'X'}, {'U'}]",0.4643820274834767,183,0.8364881693648817,0.895566944417214,5050
"[{'V'}, {'Z'}, {'M'}]",0.46343850872351056,180,0.8366662526394237,0.895566944417214,5050
"[{'P'}, {'M'}, {'T'}]",0.462900774268872,177,0.8366615463389657,0.895566944417214,5050
"[{'Z'}, {'M'}, {'Y'}]",0.46276344008425574,183,0.8372122122122122,0.895566944417214,5050
"[{'V'}, {'P'}, {'P'}, {'T'}]",0.4617239876292999,28,0.7486631016042781,0.895566944417214,5050
"[{'P'}, {'T'}, {'U'}, {'T'}]",0.46137834142881384,24,0.7430555555555556,0.895566944417214,5050
"[{'U'}, {'M'}, {'T'}]",0.460695471645429,196,0.839127257542541,0.895566944417214,5050
"[{'P'}, {'X'}, {'X'}, {'W'}]",0.46018849116545635,32,0.7541666666666667,0.895566944417214,5050
"[{'P'}, {'M'}, {'Y'}]",0.46015905965673853,167,0.8370737394345672,0.895566944417214,5050
"[{'T'}, {'Z'}, {'Y'}]",0.4584589301259435,169,0.8380498739142618,0.895566944417214,5050
"[{'P'}, {'M'}, {'V'}, {'U'}]",0.45608242907437613,29,0.7525252525252525,0.895566944417214,5050
"[{'W'}, {'U'}, {'N'}, {'Y'}]",0.4497715051871569,27,0.7529411764705882,0.895566944417214,5050
"[{'X'}, {'W'}, {'T'}]",0.4493526626323764,183,0.8435978578383642,0.895566944417214,5050
"[{'Y'}, {'X'}, {'W'}]",0.4492016679671984,181,0.8435314685314685,0.895566944417214,5050
"[{'Z'}, {'Y'}, {'Y'}]",0.4480986290101472,174,0.8435843054082715,0.895566944417214,5050
"[{'V'}, {'U'}, {'V'}]",0.4480307406166262,192,0.8448823207443897,0.895566944417214,5050
"[{'X'}, {'W'}, {'U'}]",0.44701228720676967,163,0.8433039781354388,0.895566944417214,5050
"[{'P'}, {'N'}, {'Y'}]",0.44639585868117304,198,0.8460983403772807,0.895566944417214,5050
"[{'M'}, {'V'}, {'M'}]",0.4450992021090675,171,0.8449428810253552,0.895566944417214,5050
"[{'T'}, {'P'}, {'Y'}, {'Y'}]",0.4440325387052879,23,0.75,0.895566944417214,5050
"[{'Z'}, {'T'}, {'M'}]",0.44397051265651655,211,0.8481126964059961,0.895566944417214,5050
"[{'T'}, {'W'}, {'U'}]",0.4434958302557107,193,0.8472938144329897,0.895566944417214,5050
"[{'N'}, {'U'}, {'U'}]",0.4432832771787597,189,0.8471537427162708,0.895566944417214,5050
"[{'M'}, {'P'}, {'T'}]",0.4421389693217713,180,0.8471819442693228,0.895566944417214,5050
"[{'X'}, {'U'}, {'U'}]",0.44124627074535616,195,0.8486219229960025,0.895566944417214,5050
"[{'W'}, {'M'}, {'X'}, {'N'}]",0.4407042329172922,29,0.7598039215686274,0.895566944417214,5050
"[{'X'}, {'V'}, {'T'}]",0.4395680557453717,190,0.8492406606806341,0.895566944417214,5050
"[{'V'}, {'U'}, {'W'}, {'V'}]",0.43892120674791335,27,0.7582417582417582,0.895566944417214,5050
"[{'V'}, {'T'}, {'M'}]",0.43837907101414864,176,0.8490249257393775,0.895566944417214,5050
"[{'X'}, {'P'}, {'U'}]",0.43810425450274615,172,0.8489159891598917,0.895566944417214,5050
"[{'P'}, {'M'}, {'W'}]",0.43781510043778016,187,0.8500457875457875,0.895566944417214,5050
"[{'T'}, {'W'}, {'N'}]",0.4377956287812782,171,0.8490277777777777,0.895566944417214,5050
"[{'Z'}, {'Z'}, {'M'}, {'N'}]",0.43775534333912014,27,0.7588235294117647,0.895566944417214,5050
"[{'U'}, {'M'}, {'N'}]",0.43750271665196705,209,0.851467889908257,0.895566944417214,5050
"[{'N'}, {'U'}, {'M'}]",0.43716948505605524,174,0.8495951148280898,0.895566944417214,5050
"[{'W'}, {'M'}, {'T'}]",0.4369833644341139,173,0.8496381667113375,0.895566944417214,5050
"[{'M'}, {'P'}, {'M'}]",0.43659644524856656,173,0.8498663101604278,0.895566944417214,5050
"[{'W'}, {'T'}, {'M'}]",0.4365443648893268,165,0.8493533215755438,0.895566944417214,5050
"[{'T'}, {'M'}, {'N'}]",0.43614422695201904,173,0.8501344086021506,0.895566944417214,5050
"[{'P'}, {'M'}, {'U'}]",0.43536961587975676,185,0.8513450292397662,0.895566944417214,5050
"[{'V'}, {'W'}, {'O'}]",0.43478170807029026,152,0.8494848961061638,0.895566944417214,5050
"[{'U'}, {'M'}, {'Y'}]",0.43457617282326944,182,0.8516370665700133,0.895566944417214,5050
"[{'N'}, {'U'}, {'Y'}]",0.4340666704994466,192,0.8525230602278893,0.895566944417214,5050
"[{'V'}, {'W'}, {'U'}]",0.4338825828536864,180,0.8519345238095238,0.895566944417214,5050
"[{'X'}, {'N'}, {'W'}]",0.4333692795003743,170,0.8516237402015677,0.895566944417214,5050
"[{'M'}, {'P'}, {'U'}]",0.4333589706471236,196,0.8531658817373103,0.895566944417214,5050
"[{'W'}, {'M'}, {'X'}]",0.4332549385888619,175,0.8520114942528736,0.895566944417214,5050
"[{'U'}, {'W'}, {'Y'}]",0.43260253380455294,188,0.8531818181818183,0.895566944417214,5050
"[{'T'}, {'U'}, {'T'}]",0.43199189733738397,199,0.8541497975708502,0.895566944417214,5050
"[{'P'}, {'W'}, {'U'}]",0.43197131266278144,183,0.8532855436081243,0.895566944417214,5050
"[{'Y'}, {'W'}, {'M'}]",0.43130587228191664,203,0.8547725941830959,0.895566944417214,5050
"[{'N'}, {'P'}, {'U'}]",0.43118588170520133,179,0.8535447761194029,0.895566944417214,5050
"[{'T'}, {'U'}, {'Y'}]",0.43050227885839554,198,0.8550147944087337,0.895566944417214,5050
"[{'V'}, {'P'}, {'U'}]",0.4298481209445191,185,0.8547368421052632,0.895566944417214,5050
"[{'W'}, {'U'}, {'N'}]",0.42963934363019707,197,0.8555050609378227,0.895566944417214,5050
"[{'T'}, {'P'}, {'T'}]",0.42958730288021585,174,0.8542760942760942,0.895566944417214,5050
"[{'U'}, {'T'}, {'U'}]",0.42951284894225417,189,0.8551685393258427,0.895566944417214,5050
"[{'X'}, {'U'}, {'Y'}]",0.4288846426412952,209,0.8565656565656566,0.895566944417214,5050
"[{'X'}, {'Z'}, {'M'}]",0.4284986154500754,200,0.8563808373590983,0.895566944417214,5050
"[{'V'}, {'M'}, {'P'}]",0.428059190056727,183,0.8557899784224406,0.895566944417214,5050
"[{'V'}, {'P'}, {'P'}]",0.42791512375811946,174,0.8553817603393424,0.895566944417214,5050
"[{'P'}, {'V'}, {'O'}]",0.42714065784226063,185,0.8565074906367041,0.895566944417214,5050
"[{'Z'}, {'V'}, {'M'}, {'O'}]",0.42705057389708434,27,0.7642857142857142,0.895566944417214,5050
"[{'Y'}, {'P'}, {'M'}]",0.42682089411404467,161,0.8553488372093023,0.895566944417214,5050
"[{'U'}, {'M'}, {'O'}]",0.42664285046802597,188,0.8569972826086957,0.895566944417214,5050
"[{'X'}, {'M'}, {'U'}]",0.4255478175210097,186,0.8576388888888888,0.895566944417214,5050
"[{'M'}, {'Z'}, {'T'}]",0.42527023873483394,172,0.8570845242956309,0.895566944417214,5050
"[{'N'}, {'V'}, {'U'}]",0.4250531063269313,191,0.85822868473232,0.895566944417214,5050
"[{'T'}, {'M'}, {'W'}]",0.4247811176907509,175,0.8575949367088607,0.895566944417214,5050
"[{'X'}, {'Y'}, {'N'}]",0.42467346054635413,163,0.8569921639541893,0.895566944417214,5050
"[{'W'}, {'Z'}, {'M'}]",0.4246591514639454,187,0.8583042973286875,0.895566944417214,5050
"[{'P'}, {'P'}, {'Y'}]",0.42441103608895914,188,0.8585271317829457,0.895566944417214,5050
"[{'T'}, {'N'}, {'U'}]",0.4239485255020894,173,0.8580809434467972,0.895566944417214,5050
"[{'U'}, {'Z'}, {'N'}]",0.4238178723054902,184,0.8587470449172576,0.895566944417214,5050
"[{'V'}, {'W'}, {'T'}]",0.4232995629676334,194,0.859596713965646,0.895566944417214,5050
"[{'V'}, {'T'}, {'P'}]",0.42296697118373283,176,0.8589528118939884,0.895566944417214,5050
"[{'P'}, {'N'}, {'U'}]",0.4225045205392908,195,0.8602105263157895,0.895566944417214,5050
"[{'T'}, {'T'}, {'P'}]",0.42207982735092164,178,0.8597090449082858,0.895566944417214,5050
"[{'T'}, {'Z'}, {'M'}]",0.4215984652232969,181,0.8602163757069093,0.895566944417214,5050
"[{'Y'}, {'P'}, {'U'}]",0.42149450988102377,159,0.8591326369104146,0.895566944417214,5050
"[{'N'}, {'W'}, {'M'}]",0.42141674961521614,171,0.8598484848484848,0.895566944417214,5050
"[{'P'}, {'O'}, {'Y'}]",0.4213500356883314,184,0.8605466860183841,0.895566944417214,5050
"[{'M'}, {'V'}, {'Z'}]",0.4208843498783136,168,0.860099220411056,0.895566944417214,5050
"[{'Z'}, {'X'}, {'Z'}, {'M'}]",0.42084318895241823,21,0.7592592592592592,0.895566944417214,5050
"[{'X'}, {'M'}, {'Y'}]",0.42082411207698944,171,0.8603021978021979,0.895566944417214,5050
"[{'X'}, {'W'}, {'M'}]",0.4204958722374069,183,0.8611446510504709,0.895566944417214,5050
"[{'O'}, {'T'}, {'M'}]",0.42006655685997774,201,0.862264150943396,0.895566944417214,5050
"[{'X'}, {'U'}, {'M'}]",0.4199980953851544,193,0.8619763694951664,0.895566944417214,5050
"[{'N'}, {'M'}, {'T'}]",0.4197664679021027,171,0.8611267605633803,0.895566944417214,5050
"[{'Z'}, {'N'}, {'M'}]",0.41929510192966735,186,0.8622093023255814,0.895566944417214,5050
"[{'X'}, {'W'}, {'X'}]",0.41877488517992323,195,0.8630050505050505,0.895566944417214,5050
"[{'N'}, {'O'}, {'U'}, {'Y'}]",0.418057904595837,26,0.7678571428571428,0.895566944417214,5050
"[{'Y'}, {'O'}, {'M'}]",0.41804628257311394,186,0.863199351326306,0.895566944417214,5050
"[{'U'}, {'T'}, {'Z'}]",0.41740649305773825,187,0.863761153054221,0.895566944417214,5050
"[{'Y'}, {'Y'}, {'O'}]",0.4172625621371311,192,0.8640873015873016,0.895566944417214,5050
"[{'W'}, {'P'}, {'T'}]",0.417103146204041,186,0.8639676113360323,0.895566944417214,5050
"[{'P'}, {'N'}, {'P'}]",0.4168546097402407,189,0.8642985208426714,0.895566944417214,5050
"[{'T'}, {'U'}, {'N'}]",0.41677082812425337,169,0.8634831460674157,0.895566944417214,5050
"[{'X'}, {'T'}, {'T'}]",0.4165447601905192,177,0.8640429338103757,0.895566944417214,5050
"[{'T'}, {'P'}, {'N'}]",0.4165129132302825,158,0.8631629546547027,0.895566944417214,5050
"[{'T'}, {'M'}, {'O'}]",0.41646882084637404,175,0.8640178337267245,0.895566944417214,5050
"[{'N'}, {'T'}, {'W'}, {'T'}]",0.41555397607429945,26,0.7692307692307692,0.895566944417214,5050
"[{'P'}, {'U'}, {'W'}]",0.41498850186910774,189,0.8658810325476993,0.895566944417214,5050
"[{'P'}, {'T'}, {'U'}]",0.4147818457355814,180,0.8656994047619048,0.895566944417214,5050
"[{'N'}, {'M'}, {'U'}, {'Y'}]",0.41471031237912337,26,0.7696969696969698,0.895566944417214,5050
"[{'T'}, {'W'}, {'O'}]",0.4142993075057172,179,0.8660893574297188,0.895566944417214,5050
"[{'M'}, {'U'}, {'T'}]",0.4142054297849187,182,0.8662959381044487,0.895566944417214,5050
"[{'M'}, {'M'}, {'O'}]",0.4141103443741764,158,0.8653313792541932,0.895566944417214,5050
"[{'U'}, {'T'}, {'W'}]",0.4131674208386933,192,0.8676215277777778,0.895566944417214,5050
"[{'M'}, {'V'}, {'U'}]",0.41278153396119743,186,0.8677580401718332,0.895566944417214,5050
"[{'W'}, {'U'}, {'V'}]",0.41254509001345274,187,0.8680173992673993,0.895566944417214,5050
"[{'U'}, {'V'}, {'U'}]",0.4122579767076957,198,0.8686765457332652,0.895566944417214,5050
"[{'P'}, {'X'}, {'N'}]",0.41205958341579063,208,0.8691904047976012,0.895566944417214,5050
"[{'W'}, {'X'}, {'M'}]",0.4119253366254306,177,0.8682352941176471,0.895566944417214,5050
"[{'T'}, {'Z'}, {'N'}]",0.4119003308629211,163,0.8676913803496082,0.895566944417214,5050
"[{'T'}, {'M'}, {'T'}]",0.41176009425827187,165,0.8679161747343564,0.895566944417214,5050
"[{'M'}, {'T'}, {'Y'}]",0.41155083703626893,173,0.8684491978609625,0.895566944417214,5050
"[{'T'}, {'V'}, {'T'}]",0.4114396905599643,174,0.868599033816425,0.895566944417214,5050
"[{'T'}, {'P'}, {'M'}]",0.4113912283052531,169,0.8684505463715326,0.895566944417214,5050
"[{'U'}, {'T'}, {'Y'}]",0.4113861933027383,181,0.8689166055270237,0.895566944417214,5050
"[{'N'}, {'M'}, {'M'}]",0.41124806141828074,161,0.868266253869969,0.895566944417214,5050
"[{'X'}, {'U'}, {'O'}]",0.41122685729734865,183,0.8691476590636255,0.895566944417214,5050
"[{'O'}, {'X'}, {'U'}]",0.4110902183345049,178,0.869101195833869,0.895566944417214,5050
"[{'W'}, {'P'}, {'U'}]",0.41088031521282387,185,0.8695652173913043,0.895566944417214,5050
"[{'U'}, {'Y'}, {'M'}]",0.41087387510571594,193,0.8698453608247423,0.895566944417214,5050
"[{'X'}, {'T'}, {'M'}]",0.41077632119489427,181,0.8695280019564686,0.895566944417214,5050
"[{'V'}, {'N'}, {'M'}]",0.41074502727607265,189,0.8698394495412844,0.895566944417214,5050
"[{'X'}, {'M'}, {'X'}]",0.41064562136280147,180,0.8696249999999999,0.895566944417214,5050
"[{'Y'}, {'M'}, {'P'}]",0.4104425079392141,186,0.8700432799157796,0.895566944417214,5050
"[{'W'}, {'T'}, {'T'}, {'P'}]",0.4104245447292809,28,0.7743589743589744,0.895566944417214,5050
"[{'V'}, {'O'}, {'M'}]",0.4100995093155787,171,0.8698611111111111,0.895566944417214,5050
"[{'P'}, {'N'}, {'V'}]",0.4100424239267807,202,0.870967741935484,0.895566944417214,5050
"[{'V'}, {'M'}, {'T'}]",0.4099741599277301,172,0.8700312033645367,0.895566944417214,5050
"[{'W'}, {'O'}, {'X'}]",0.40980840790263506,185,0.8706654170571696,0.895566944417214,5050
"[{'M'}, {'W'}, {'Y'}]",0.4097640689720107,156,0.8696296296296296,0.895566944417214,5050
"[{'P'}, {'Z'}, {'U'}]",0.40974313439835586,185,0.8707339878447873,0.895566944417214,5050
"[{'Z'}, {'M'}, {'M'}]",0.40961697883945136,167,0.87022681596325,0.895566944417214,5050
"[{'U'}, {'P'}, {'O'}]",0.4093292308025669,182,0.8710733778047302,0.895566944417214,5050
"[{'W'}, {'Z'}, {'X'}]",0.40925024597001436,150,0.8699494949494949,0.895566944417214,5050
"[{'P'}, {'T'}, {'Y'}]",0.4091213000588023,176,0.8710937499999999,0.895566944417214,5050
"[{'Z'}, {'P'}, {'P'}]",0.40902395439203754,179,0.8713032581453635,0.895566944417214,5050
"[{'X'}, {'Z'}, {'X'}, {'X'}]",0.4090217911890579,29,0.7761904761904762,0.895566944417214,5050
"[{'P'}, {'V'}, {'W'}]",0.40899911739206607,173,0.8711229946524064,0.895566944417214,5050
"[{'Y'}, {'P'}, {'Y'}]",0.4089456992148347,171,0.8711111111111112,0.895566944417214,5050
"[{'U'}, {'W'}, {'M'}]",0.4087027841969242,218,0.8728070175438597,0.895566944417214,5050
"[{'P'}, {'U'}, {'Z'}]",0.40844100953945595,208,0.8728200371057514,0.895566944417214,5050
"[{'V'}, {'N'}, {'W'}]",0.40840874400938465,175,0.8718526371587596,0.895566944417214,5050
"[{'X'}, {'N'}, {'M'}]",0.40831891369584083,194,0.8725552721088436,0.895566944417214,5050
"[{'W'}, {'M'}, {'U'}]",0.40826431898837967,175,0.8720167846839758,0.895566944417214,5050
"[{'Z'}, {'X'}, {'X'}]",0.4080266687851981,193,0.8728522336769758,0.895566944417214,5050
"[{'T'}, {'Z'}, {'X'}]",0.4078604102593467,188,0.8728919071873232,0.895566944417214,5050
"[{'P'}, {'X'}, {'T'}]",0.40756222197086556,183,0.8730842911877396,0.895566944417214,5050
"[{'Z'}, {'M'}, {'N'}]",0.40755872679396987,203,0.8736637512147716,0.895566944417214,5050
"[{'T'}, {'V'}, {'P'}]",0.407518278053714,178,0.8729797979797981,0.895566944417214,5050
"[{'T'}, {'M'}, {'X'}]",0.4074209886051888,191,0.8734873487348735,0.895566944417214,5050
"[{'T'}, {'N'}, {'X'}]",0.4073420316605225,173,0.8730286019780806,0.895566944417214,5050
"[{'W'}, {'M'}, {'Z'}, {'T'}]",0.407266073843472,24,0.7714285714285714,0.895566944417214,5050
"[{'N'}, {'O'}, {'M'}]",0.4072196170544141,165,0.8729091995221028,0.895566944417214,5050
"[{'Y'}, {'U'}, {'Z'}, {'O'}]",0.4071999448180932,25,0.7727272727272727,0.895566944417214,5050
"[{'N'}, {'M'}, {'N'}, {'N'}]",0.4071999448180932,25,0.7727272727272727,0.895566944417214,5050
"[{'N'}, {'V'}, {'M'}]",0.4071700844850279,162,0.8728658536585365,0.895566944417214,5050
"[{'P'}, {'T'}, {'O'}]",0.4071687933665532,208,0.8742424242424243,0.895566944417214,5050
"[{'Z'}, {'W'}, {'Y'}]",0.4070915050099754,180,0.8735503179947623,0.895566944417214,5050
"[{'V'}, {'T'}, {'T'}, {'P'}]",0.40705547909213247,30,0.7782805429864253,0.895566944417214,5050
"[{'X'}, {'Y'}, {'U'}]",0.4068007076863316,173,0.8736870455157555,0.895566944417214,5050
"[{'Z'}, {'M'}, {'X'}]",0.4067901746183732,184,0.8740344622697563,0.895566944417214,5050
"[{'T'}, {'Z'}, {'U'}]",0.40655334534568977,195,0.8746306458421276,0.895566944417214,5050
"[{'T'}, {'V'}, {'Y'}]",0.40654542225457024,170,0.8739100346020761,0.895566944417214,5050
"[{'T'}, {'Y'}, {'T'}]",0.4065274724829546,186,0.8744136960600375,0.895566944417214,5050
"[{'Z'}, {'P'}, {'T'}]",0.40636825220344763,200,0.8749874887398659,0.895566944417214,5050
"[{'W'}, {'T'}, {'U'}, {'T'}]",0.4061548965754346,25,0.7733333333333333,0.895566944417214,5050
"[{'X'}, {'P'}, {'M'}, {'O'}]",0.40615489657543447,25,0.7733333333333334,0.895566944417214,5050
"[{'Y'}, {'Z'}, {'X'}]",0.4061453019670811,194,0.8751062925170068,0.895566944417214,5050
"[{'O'}, {'P'}, {'T'}]",0.4060581280696609,198,0.8753188450158147,0.895566944417214,5050
"[{'X'}, {'N'}, {'N'}]",0.4059958005794775,181,0.8749389350268686,0.895566944417214,5050
"[{'N'}, {'V'}, {'W'}]",0.40594796773619557,159,0.8743230328129977,0.895566944417214,5050
"[{'T'}, {'Y'}, {'M'}]",0.4058089850455875,154,0.8743393009377666,0.895566944417214,5050
"[{'U'}, {'W'}, {'O'}]",0.40578168826276917,190,0.875460328088383,0.895566944417214,5050
"[{'X'}, {'Z'}, {'Y'}]",0.40565689545691297,193,0.8756989247311829,0.895566944417214,5050
"[{'V'}, {'U'}, {'M'}]",0.40540608948556034,181,0.8757083025375708,0.895566944417214,5050
"[{'P'}, {'M'}, {'O'}]",0.40539859569270675,178,0.875635162601626,0.895566944417214,5050
"[{'M'}, {'Z'}, {'M'}]",0.4053887489188215,178,0.8756483238456674,0.895566944417214,5050
"[{'Z'}, {'P'}, {'Y'}]",0.4053477699725069,176,0.8756469979296067,0.895566944417214,5050
"[{'V'}, {'Z'}, {'Y'}, {'Y'}]",0.40533316235062467,26,0.7749999999999999,0.895566944417214,5050
"[{'M'}, {'U'}, {'M'}]",0.4052883056498845,170,0.8755543237250555,0.895566944417214,5050
"[{'M'}, {'Z'}, {'V'}]",0.4052449038045697,193,0.8762365591397849,0.895566944417214,5050
"[{'Z'}, {'N'}, {'Y'}]",0.40519661254295214,187,0.876147842056933,0.895566944417214,5050
"[{'N'}, {'M'}, {'O'}]",0.4051928810188792,175,0.8758282533792738,0.895566944417214,5050
"[{'W'}, {'O'}, {'M'}]",0.4051455007298287,189,0.8762677484787018,0.895566944417214,5050
"[{'U'}, {'P'}, {'U'}]",0.405116092160557,185,0.8762038994597134,0.895566944417214,5050
"[{'P'}, {'O'}, {'M'}]",0.4051141143063447,166,0.8756748869108419,0.895566944417214,5050
"[{'N'}, {'N'}, {'N'}]",0.4050868436166781,170,0.8758305647840532,0.895566944417214,5050
"[{'U'}, {'Y'}, {'O'}]",0.4050865796897538,206,0.8767562470532767,0.895566944417214,5050
"[{'Y'}, {'W'}, {'U'}]",0.4049925990587291,187,0.8764227642276422,0.895566944417214,5050
"[{'T'}, {'W'}, {'X'}]",0.40486148669208233,193,0.876750700280112,0.895566944417214,5050
"[{'T'}, {'X'}, {'M'}]",0.404783501676068,180,0.8765279664156069,0.895566944417214,5050
"[{'X'}, {'U'}, {'X'}]",0.40473626510090244,182,0.8766461278240908,0.895566944417214,5050
"[{'N'}, {'X'}, {'V'}]",0.4046934230346858,185,0.8767827916764087,0.895566944417214,5050
"[{'V'}, {'O'}, {'U'}]",0.4046474014002739,197,0.8771387342815914,0.895566944417214,5050
"[{'T'}, {'X'}, {'X'}]",0.4045992857855326,176,0.8766801513767454,0.895566944417214,5050
"[{'V'}, {'Y'}, {'Y'}]",0.40453882088138815,176,0.8767660910518053,0.895566944417214,5050
"[{'V'}, {'V'}, {'Z'}]",0.40452472566311837,194,0.8772378516624041,0.895566944417214,5050
"[{'Y'}, {'W'}, {'W'}]",0.40450041382493884,210,0.8776306240928882,0.895566944417214,5050
"[{'U'}, {'P'}, {'Y'}]",0.4044827631714071,193,0.8772727272727273,0.895566944417214,5050
"[{'P'}, {'P'}, {'P'}]",0.4044658472566848,178,0.8769230769230769,0.895566944417214,5050
"[{'N'}, {'O'}, {'N'}]",0.4044119629244255,186,0.8772031539888683,0.895566944417214,5050
"[{'T'}, {'M'}, {'Y'}]",0.40426928434167864,169,0.8769662921348315,0.895566944417214,5050
"[{'W'}, {'M'}, {'M'}]",0.40425529917827385,163,0.8768181818181818,0.895566944417214,5050
"[{'V'}, {'Y'}, {'T'}]",0.40424480173556565,186,0.8774418604651163,0.895566944417214,5050
"[{'Z'}, {'N'}, {'X'}]",0.40410459193911985,167,0.8771551724137931,0.895566944417214,5050
"[{'V'}, {'X'}, {'W'}, {'M'}]",0.4040265140037381,26,0.7757575757575758,0.895566944417214,5050
"[{'P'}, {'U'}, {'Y'}]",0.40400316833134386,194,0.8779787234042553,0.895566944417214,5050
"[{'M'}, {'U'}, {'Y'}]",0.4040025743502996,188,0.8778409090909091,0.895566944417214,5050
"[{'X'}, {'N'}, {'X'}]",0.40383907526220675,163,0.8774465522433001,0.895566944417214,5050
"[{'P'}, {'P'}, {'W'}]",0.4038125651370388,202,0.8784313725490196,0.895566944417214,5050
"[{'V'}, {'O'}, {'X'}]",0.40378753843130477,181,0.8779921836834392,0.895566944417214,5050
"[{'Y'}, {'X'}, {'M'}]",0.4037819806704389,180,0.8779761904761904,0.895566944417214,5050
"[{'W'}, {'X'}, {'Y'}]",0.40377919210222624,190,0.8782165039929015,0.895566944417214,5050
