pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5717156595793974,0.8775607108940442,837,"{0.0: 819, 1.0: 18}",0.0009990009990009,0.0009990009990009,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'DEPOSIT_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5660858041430562,0.8800608349066499,929,"{0.0: 908, 1.0: 21}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5660676719340771,0.885,1330,"{0.0: 1310, 1.0: 20}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5658562258425403,0.8835283251231527,1188,"{0.0: 1160, 1.0: 28}",0.0009990009990009,0.0011165305282952,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5653719046510346,0.8836743028997883,1194,"{0.0: 1171, 1.0: 23}",0.0009990009990009,0.0011526934603857,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_A_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.564043724756379,0.8725518024411013,555,"{0.0: 542, 1.0: 13}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5588956176350985,0.8798175481754817,837,"{0.0: 813, 1.0: 24}",0.0009990009990009,0.0009990009990009,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5510204340591339,0.8781576363474068,676,"{0.0: 659, 1.0: 17}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.5505195854854515,0.8705569549398264,415,"{0.0: 397, 1.0: 18}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'DEPOSIT_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5442063781381622,0.8858451434497062,1074,"{0.0: 1052, 1.0: 22}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
